index,tide
415,0.8240101538472248
416,0.9621257916007052
417,0.8457881133144722
418,0.9151529195748168
419,0.9247288914536888
420,0.8017436778412248
421,0.8241966983996829
422,1.1926622667760036
423,0.7903464192003553
424,1.2608470884876783
425,0.8335252893230832
426,0.9139517958804696
427,0.9079782227831417
428,1.124668241209721
429,1.0152191869768015
430,1.4161986218537645
431,0.8585214784426615
432,0.8114930630322238
433,1.2437115984537293
434,0.8834960573609904
435,0.9467350688861365
436,0.8546505856345707
437,0.8804281232050596
438,0.9883653252205862
439,1.2041572107074343
440,1.0120828275497171
441,0.9911263762896292
442,1.2216046587115579
443,1.3458440495851252
444,0.970698576587524
445,0.9487455938899509
446,1.0389584679394168
447,1.2470981083668113
448,0.8802672612190243
449,0.8585595785538866
450,1.1160864997151676
451,1.1630528087128538
452,1.0099552161249536
453,0.9312797831134403
454,0.906350773493333
455,0.8459969489838918
456,0.901709994730227
457,0.9040411141101073
458,0.7940100766030382
459,1.0063562073610635
460,1.3085209000275997
461,1.1627129593925771
462,1.108674644522817
463,1.1411622620116935
464,0.8132998037137003
465,1.0527660533997214
466,1.1148007429787932
467,0.8736786441864159
468,0.9930851292932366
469,1.3469004057029381
470,0.9591314263722831
471,0.9491168974268072
472,0.9470005462541243
473,1.2808758774774573
474,1.068828073973189
475,1.2110099356609083
476,1.181373625923167
477,0.8432073994816692
478,1.214292587691347
479,0.8861745401632916
480,1.2915194594915969
481,1.1936807449523008
482,1.0644923225123126
483,0.9097445736422276
484,0.906506159479345
485,1.1112237702321528
486,0.865168585390382
487,1.0374582330639988
488,0.9475559353175987
489,0.8617313716635224
490,1.0161197748359352
491,1.023848962860636
492,1.2645930978882862
493,1.0470785729828298
494,0.9002645963003493
495,1.2478070736593727
496,1.2003691912207657
497,0.8460026286905272
498,1.355811429392066
499,1.2535936376816001
500,0.8355136149774497
501,0.811780705695515
502,1.13969968857964
503,1.3135302810909337
504,1.083060445531281
505,1.3588236552722188
506,0.8212664849245235
507,0.9157096714759356
508,1.2773180881023338
509,1.192653709871042
510,1.013399541744445
511,0.8981500536705509
512,0.8753654608132239
513,0.8785274111160251
514,1.010280710704428
515,0.8679757954372996
516,0.8237451795036944
517,0.9553408781314601
518,0.9839095508140291
519,0.9014560294917334
520,1.278413468908031
521,0.7514899557482815
522,0.9152602494607699
523,0.922885437838347
524,0.9971317854774763
525,1.0482110894423657
526,1.2149588360819679
527,1.1732710754693605
528,0.841298536764874
529,1.042710768665596
530,0.9056002315946825
531,1.0665467736147423
532,0.9623058881402686
533,0.9337187711301445
534,1.2767750828716742
535,1.3393604583202119
536,0.9567718735267704
537,1.001384170143524
538,1.0343004943690481
539,1.2236547912366385
540,1.0588364012425826
541,1.273903930328539
542,0.937851910260809
543,1.3181098492164711
544,0.8929009316058951
545,1.1455492864767867
546,1.340401703132295
547,0.9377114149609209
548,1.191548846303252
549,1.0270704844104683
550,1.1261798509646446
551,1.1105105644838704
552,1.1745393283839254
553,1.0469853458998606
554,0.887078010724508
555,1.078051148603569
556,1.0593176762439824
557,1.1829873855822801
558,1.2955858338049255
559,1.216981309231735
560,0.9170493520494469
561,1.1091672341918006
562,1.241408380725332
563,0.8444441245698141
564,0.8541444020489657
565,1.232711172919622
566,0.9459086781448004
567,1.2823931896716532
568,1.0199789733433555
569,0.972329135985274
570,0.9774598171088131
571,1.1497768378975277
572,0.9672838386019614
573,1.0713019248146085
574,0.8688408679502806
575,1.0014910162850033
576,0.9779481054364094
577,1.385457568644308
578,1.125980061792479
579,1.415312203433446
580,1.3568113858175894
581,1.1666385687788265
582,0.9397084030306896
583,1.4112548529462905
584,1.1258053091253972
585,1.0155158500477928
586,1.220250877003862
587,0.9381615862571899
588,0.9902903754511725
589,1.2241310522450468
590,0.9756379095230742
591,0.8756710555946957
592,1.153292838876307
593,0.9631681721339992
594,1.1793500527905127
595,1.097533849154793
596,1.1960501552517309
597,0.9123334361657554
598,0.8313682071909354
599,1.1361706823383049
600,0.8479469948857707
601,0.9686303131252763
602,1.009236803210811
603,0.840805599164099
604,1.2268580774417752
605,1.0255710606159396
606,0.8633697262823998
607,0.9456054609438717
608,1.0509574513183915
609,1.0533106636138998
610,0.8433956526419238
611,1.2030094010252337
612,0.9057953257992242
613,1.0517120069256003
614,1.2368166548477928
615,1.0231861118945085
616,1.100123792360025
617,0.9792310557909386
618,1.2016018623763438
619,0.8442281950365753
620,1.0902043964709538
621,0.9126205014074226
622,0.9749104325192561
623,0.8477347790040304
624,1.214899458155324
625,0.8848295597612463
626,1.0102558729633395
627,0.9651367162376717
628,1.0528307612325079
629,1.3163616257178241
630,0.8451945997006778
631,1.318001056686561
632,0.9178716352486245
633,0.9949717065993446
634,0.9713673749448795
635,1.1157728820602992
636,1.0683369508252014
637,0.9904071030026571
638,0.9096848391328979
639,1.133589427124467
640,1.165666373711222
641,0.9735855902623244
642,0.8574930878437181
643,1.087058787990367
644,0.9740428725240348
645,0.9576197576268215
646,0.9238476154985905
647,0.955362464981528
648,0.9856305391878815
649,1.2148283388390522
650,0.8133470633588432
651,0.9201116446977915
652,0.9322899746782898
653,1.0633489526521478
654,0.9657864770345364
655,0.9584134123724538
656,1.055862491557547
657,1.3362480346685552
658,1.2938664894098073
659,0.9977322608945876
660,0.9629999123807982
661,1.0916858667838192
662,0.9887622221265152
663,1.0023180255837352
664,1.3297186228232754
665,0.9655594266715277
666,1.0885063916891764
667,0.9373339619569154
668,1.0645640692573541
669,0.869640364487616
670,1.223988060724642
671,0.9147932389004231
672,0.9778034180860613
673,1.0546797667405707
674,1.1498700818126457
675,1.0414428145279968
676,0.9931798836770273
677,0.8123048110417943
678,0.937196500316282
679,1.0906773611240024
680,1.1328305426063852
681,1.3260706928094559
682,0.9479227364754725
683,1.0584581478447859
684,1.010856657145508
685,1.2550108678482255
686,1.0982906387623488
687,0.8886184460345395
688,0.9297902978807777
689,0.7904577021459578
690,1.0926803603885584
691,1.0938735848209693
692,0.9624033806440282
693,0.9926153549528629
694,1.2156456222844152
695,1.024019484076827
696,0.8413575280129735
697,1.306880907443412
698,0.9094149182570178
699,0.8657139957161035
700,1.1008911483202448
701,1.0248169371408338
702,1.1710799199897224
703,1.2798466551517045
704,0.9922151356513069
705,1.1065765466204909
706,1.1002676457507101
707,1.0612651558670902
708,1.2536003121837849
709,0.8893906589539137
710,1.1522371822406783
711,1.0462273526294141
712,1.2912271555299952
713,1.2551462542890885
714,1.4031083282577594
715,1.1517347420037658
716,0.8309879931871128
717,0.9889053300708203
718,1.0952737510934083
719,1.3464771200501755
720,1.0471025919033816
721,1.177506261882512
722,0.8430962816196433
723,1.0502892416165786
724,0.8776248491837042
725,0.9667075926277023
726,1.1095957032392223
727,1.1583315059819985
728,1.0554538507902742
729,1.0690491761874472
730,0.9276850997257918
731,1.3057284479047566
732,1.284929513000305
733,0.8742246177321003
734,0.8595693724912484
735,1.3882932565531643
736,1.3606626494778986
737,1.0345794856686927
738,0.90867718000372
739,0.8536719950897751
740,0.9237409847308079
741,1.158559209598545
742,1.1702226592345395
743,1.1889416462542604
744,1.0878804879497344
745,1.0805822643755916
746,0.8464992865191798
747,1.1814689998063412
748,1.3331126217665823
749,1.162951284959645
750,0.9458022425402416
751,0.911234690956474
752,1.1924880359017902
753,1.3105395356110368
754,1.1655133867480179
755,0.8932915443426894
756,1.1664312241042636
757,1.184824210424899
758,1.024955342785806
759,1.043452047252717
760,1.2599382184247923
761,1.091823774055371
762,1.09898662381427
763,1.1237693600420358
764,1.0230716451874158
765,1.1166633423072676
766,1.0903543648141159
767,0.8892785454897959
768,1.162627412353858
769,1.172748759815664
770,1.0873500166787482
771,1.140490885847553
772,1.0323248574437514
773,0.9051421443918009
774,1.0225481767948204
775,1.2507570827598657
776,1.2144940288749353
777,0.8799965724929453
778,0.9001223853799566
779,1.0712438741247656
780,0.8017117636975583
781,0.9722491202387238
782,1.2972542990775648
783,0.8145179335559521
784,0.9526034854010227
785,1.088058480021784
786,0.8779517916281895
787,1.0223053706592842
788,0.8132342177457019
789,1.1227366877241405
790,1.2358730357017298
791,1.0491001272094171
792,0.9458005738699808
793,0.9740797359268755
794,1.2193143855309123
795,1.0067116337672173
796,1.3551796944499763
797,0.9637826106268541
798,0.9627166892200582
799,0.8226398177544422
800,1.0582124311930534
801,1.150339665147935
802,0.9889244547910283
803,1.2136237439651516
804,1.197480771414529
805,1.1773148884208904
806,1.090059600177325
807,0.8537923403483576
808,1.330856435309406
809,1.0148862498637423
810,0.94937609393378
811,1.188258397742568
812,0.9642835368554415
813,0.9021379281591265
814,0.9546814624543974
815,1.3620660479730247
816,1.0819682033334328
817,1.3680994186873077
818,0.9478908299176323
819,1.0763952725745838
820,1.3482454071560674
821,0.877796320995254
822,1.3049829574973557
823,0.9334605692465677
824,0.9210773143557627
825,1.0262827807458286
826,1.0102030584173642
827,1.1087994841270157
828,1.2775157190926203
829,0.9630138354070935
830,1.2804157855965357
831,1.0280786750169038
832,1.0078035886776857
833,1.0660391964758889
834,1.2819033879983601
835,1.1587421939821716
836,0.9525876857378657
837,1.376050988966618
838,0.9409133639866423
839,0.8363528864943903
840,1.1666944106962276
841,1.0606431954559414
842,0.903167386673863
843,1.0525301808268515
844,1.1178773641640711
845,0.8930195959473081
846,0.900130574140318
847,0.9042154384891251
848,1.0868077268720175
849,0.9023527022199667
850,1.0326339535132887
851,1.1230647373437836
852,0.8484401394074482
853,1.1755038282814563
854,0.8554472399544991
855,1.2239587021314635
856,1.3044413136103745
857,1.0486956429568233
858,0.9023861319273274
859,1.3477733350917436
860,0.900135161378089
861,1.0677453172737599
862,0.9264823315365519
863,1.18858475203736
864,1.1724167446650882
865,0.7995476577547229
866,0.8798242239782088
867,1.053266045080968
868,0.946809177905725
869,1.3798273919843467
870,0.7938763806881974
871,0.9294366937695753
872,0.886273016018886
873,1.1125045151054647
874,0.9896551496930869
875,1.0880810859941967
876,1.3182753754753265
877,0.9210965517767111
878,1.1567856301901636
879,1.0464116097282496
880,1.0260045699358282
881,1.0591136164666768
882,0.914014245339048
883,1.1980623571834927
884,1.0564200386896851
885,0.9637091808515987
886,0.8934764285164289
887,1.0575100620197175
888,0.9269477905497782
889,0.8798983749563846
890,1.1117752916284627
891,1.3401335306628128
892,1.1118190143250535
893,0.9249897381219663
894,0.8349826376835117
895,1.210902627771697
896,0.9303970344656711
897,1.174872784156877
898,0.8721119267752927
899,1.0494172459444806
900,0.9484429184521187
901,0.9873100864339136
902,1.0090857660735897
903,1.0870983597649786
904,1.0284660142398852
905,0.9816168473422041
906,0.846215039045037
907,1.327949183786535
908,1.3935234703853112
909,1.0850608323972653
910,0.9446415459075976
911,1.072834341324114
912,0.9254975693225473
913,0.9560677771437555
914,0.8652364528928035
915,0.7842631464729287
916,0.8953550769865165
917,1.2359066326150177
918,0.9492569711350458
919,0.8866567051099689
920,1.0858637234681654
921,1.0314826873440044
922,0.8769084152894876
923,0.9288926741485996
924,1.012795339541807
925,1.091222174714239
926,0.8962701943823657
927,1.0118994194024793
928,0.8834250110146984
929,1.01606018993624
930,1.3590437154809396
931,1.0562941798178753
932,1.0335068249202684
933,0.9397778133329759
934,0.8698880188577249
935,1.2753276491722367
936,1.0307400251151944
937,1.107931406490992
938,0.9275301677936513
939,0.8706620393216912
940,0.9546959784546828
941,1.0460496832261361
942,1.1662064265794303
943,1.2312142012494753
944,0.9877590536259636
945,0.9789447470838456
946,1.058342999836244
947,1.3324530061367827
948,0.948916557950469
949,1.0442532317331477
950,0.869295343445228
951,1.0198835925853855
952,0.9372669487896507
953,1.0533543864122696
954,1.0481290402970316
955,0.7785145965118256
956,1.0144806004854412
957,0.8997115417991288
958,0.8215182951410404
959,1.1775608083369087
960,1.0029750010635223
961,1.1705461777694854
962,1.0214103002636885
963,0.9462824158793323
964,0.8965658269420962
965,1.0670105901656095
966,0.8927984880967027
967,1.2477472456128815
968,0.9723185911355503
969,0.9977274105415607
970,1.0825077398712295
971,1.0120679952603817
972,0.9036996668096596
973,1.2144470927587163
974,0.815916448233262
975,1.2530641530586737
976,1.2401179693402296
977,1.0910313604643085
978,1.117477684448784
979,0.9542690602134604
980,1.2000162831913157
981,0.9826388025927472
982,1.151115967290167
983,0.8941021869109521
984,0.9037917139975045
985,1.0299263253964481
986,0.9192319130861187
987,0.8591417799468596
988,1.164070715470367
989,1.074431822510132
990,0.8450496679146953
991,0.8739238738093882
992,1.006452607027302
993,1.3373934211215666
994,0.9530843054129358
995,0.9095934464204488
996,0.9089258736158821
997,1.0541567122593811
998,0.9957248421316858
999,0.9555270855408319
1000,0.8347111519342852
1001,1.1312501470020897
1002,0.8589325253901282
1003,1.388896609694858
1004,1.0695412177892307
1005,1.0110557502905015
1006,0.8375919059579698
1007,0.9864673280959164
1008,1.1467058460127315
1009,0.8488568869604949
1010,0.908542814802768
1011,1.3131738056735371
1012,0.9605453346115748
1013,1.1260129227097126
1014,0.8421075793933098
1015,1.2309244083547992
1016,1.0677472562163677
1017,1.0507508650756865
1018,1.1382613702892728
1019,0.9973029358646305
1020,1.134670089729253
1021,1.1538090394345084
1022,1.1339984862836598
1023,0.9790275687116289
1024,0.8517321389442684
1025,0.8823765204327836
1026,1.118171728484714
1027,1.2000527819570856
1028,0.9578676151880937
1029,1.2186631906549605
1030,1.0236186485756673
1031,1.0377499457022825
1032,0.9292962710555553
1033,0.8979056855720198
1034,1.1057506213135901
1035,1.146810231819384
1036,1.0149137388125429
1037,1.3158526933222356
1038,0.945576014614862
1039,1.047456770130655
1040,0.911901141466005
1041,0.9601976569669378
1042,1.0131422578591882
1043,1.0834870592189085
1044,0.8201305260086876
1045,0.9343020809448518
1046,1.174530304017753
1047,1.0949696801690088
1048,1.1940670243601217
1049,0.9775865269343422
1050,0.9187484234363278
1051,0.9902443568712505
1052,1.159059257244538
1053,0.8523256083899104
1054,0.9058449910953922
1055,1.060688953870013
1056,1.0813420104447198
1057,1.0520881527693497
1058,1.187471998650158
1059,1.0861762728476396
1060,0.9581715186882005
1061,0.9000721692954918
1062,1.2557684472135944
1063,1.150010662067957
1064,1.2611541262528265
1065,1.0876562912331005
1066,1.0460325455385717
1067,0.9635297075880053
1068,1.0252486878708924
1069,0.9717972279801362
1070,1.043314394803022
1071,1.286988618378503
1072,1.0519292329271568
1073,0.8983660752940239
1074,1.082767989991748
1075,0.8534547056052838
1076,0.9802938400839637
1077,1.0699446250370124
1078,1.0190145001422577
1079,0.9816050999508844
1080,0.865899467849738
1081,1.3799428686875432
1082,0.930607046362042
1083,1.3645574413761516
1084,1.1707657088114882
1085,1.333223297233487
1086,0.9286087776612351
1087,0.8697226534272954
1088,0.9358542776241392
1089,1.212119896433923
1090,1.0608532804851252
1091,0.9877827032624547
1092,1.171719797704068
1093,0.9852188045744452
1094,1.1250073382776422
1095,0.9186014246210691
1096,0.9275035406011785
1097,0.8892384320248071
1098,1.0460146408621338
1099,1.1396646813898943
1100,1.2274385032682744
1101,0.9283670156280495
1102,1.131237229060232
1103,0.9875583475953823
1104,1.137704145568539
1105,1.2195016046293037
1106,1.0467795519937566
1107,1.1904425518258275
1108,0.9806351407793715
1109,0.831897924964398
1110,1.1509475575176222
1111,1.0493465967158704
1112,1.103721315112927
1113,1.0764578069868542
1114,1.1929476114574562
1115,1.049294944588967
1116,1.3240118402699361
1117,0.9632730564142137
1118,1.0634149960249826
1119,0.9592839516293411
1120,0.9320546626419798
1121,0.8633989703676316
1122,1.0050009492372143
1123,1.0745654337012294
1124,1.0996727237458581
1125,0.7781122049659559
1126,1.0458996375871839
1127,1.182272414873965
1128,0.8159309937955288
1129,0.9871358774334125
1130,1.0041946631515897
1131,1.1142490351726453
1132,1.0952583427850486
1133,1.0461631501108148
1134,0.9487316862489223
1135,1.1657052719325471
1136,1.2298111998378014
1137,0.8130195971739748
1138,1.2658692438160333
1139,1.0048730789269305
1140,1.1621735723982378
1141,1.0232944777813302
1142,1.0124287095719342
1143,1.1851245016573175
1144,1.4142966797013288
1145,1.2941088808708727
1146,1.0974050341069426
1147,0.926613608585091
1148,0.9323152148157138
1149,1.1547774557106378
1150,1.0140491180804574
1151,0.8983749059925986
1152,1.0040885282485312
1153,1.2840382997849
1154,0.851089852183447
1155,0.9427246049329622
1156,1.1187545015908587
1157,1.189730403551779
1158,1.039139590930988
1159,1.1761409391400155
1160,0.7743911396272586
1161,0.8327897185635929
1162,0.9588285352446682
1163,1.1334984947051892
1164,1.125392130306109
1165,1.0508988731790285
1166,0.9792990166350933
1167,0.7983518224970892
1168,1.1856024127236198
1169,1.0144779669459467
1170,0.9638112213375077
1171,0.9689697505824791
1172,1.0852178552991745
1173,1.1883196765754283
1174,1.1643575321753734
1175,1.1240355690575856
1176,1.1159534771851165
1177,0.8061117265375675
1178,0.9351126884314918
1179,1.063727731510166
1180,1.1419628429352453
1181,0.9149772463828564
1182,1.3593930829954959
1183,1.031951809606328
1184,0.8636343252457513
1185,1.033597170742944
1186,1.1731471876174773
1187,1.1173424888811312
1188,1.0308467316166463
1189,1.3725229920327247
1190,0.9358463383489687
1191,0.9582520609324091
1192,1.1259184835548235
1193,1.3652874669403852
1194,0.9732865105108056
1195,1.19793317041604
1196,0.9395380104987836
1197,1.1013720079697433
1198,1.1475206131075466
1199,1.1212129056204647
1200,0.716970237480343
1201,1.0153794852441076
1202,1.0122401371192515
1203,0.7374949366041186
1204,0.9115577481594799
1205,0.9024375570529818
1206,1.2211713342240689
1207,1.3012281175643376
1208,0.8790093271647017
1209,0.8876643237312019
1210,0.8842369414767941
1211,0.9212636843919209
1212,0.899208743664003
1213,0.9012204293142855
1214,1.0689125052770863
1215,0.8787851105151419
1216,1.028317631939042
1217,1.092160823422683
1218,1.0406666316112316
1219,1.0434381811506042
1220,1.1760929254793095
1221,1.003781741378521
1222,0.966149642644477
1223,1.009243898365768
1224,1.2537328290518575
1225,1.3586773937213708
1226,1.1090352056843813
1227,0.8665482663378334
1228,0.8453446486401947
1229,0.968223672969505
1230,1.1345381131550518
1231,0.7984366811387976
1232,1.07343686669431
1233,1.151859651507526
1234,1.0369499027729896
1235,1.1258568200041208
1236,0.88891367696596
1237,0.8785193242840894
1238,0.9488290280074414
1239,0.9825261595781768
1240,1.0431619730910067
1241,1.1421594034462537
1242,1.0641547676006125
1243,1.192497155434806
1244,0.9364381962537996
1245,1.112875698432305
1246,0.8166627456212652
1247,0.8778999212065062
1248,1.1063634368749635
1249,1.0499028540208197
1250,0.8558388772859935
1251,1.028842329833449
1252,1.2284149479706246
1253,0.8683551588059698
1254,1.0088747109854144
1255,1.1421330225739792
1256,0.7789819363203588
1257,0.9140222516191565
1258,1.3311807091112235
1259,0.7845668157219193
1260,1.0560246989105653
1261,1.0855831522401334
1262,1.0483951742722435
1263,0.922926661925885
1264,1.005609282764817
1265,0.8741401510546594
1266,1.0843287753283006
1267,0.9937533700635195
