index,tide
137,1.160455220757914
138,0.5987103574278889
139,0.6708327005997262
140,1.1180185804771785
141,0.8186497156568735
142,0.5353679187950378
143,0.7480146831653163
144,0.6123438934555151
145,1.0157595539677058
146,0.5285741850833545
147,0.8565869199046328
148,0.7514090029286852
149,0.6292160679609438
150,0.6978454663700864
151,0.7706352525432717
152,0.9241592929851108
153,0.7752711692359712
154,0.4648704957571331
155,0.8263945001476515
156,0.9444028858160867
157,0.5698138929915246
158,0.6581362324893315
159,1.125339656890737
160,0.6761000709951085
161,0.9321900863914698
162,0.6015461231919489
163,0.4930214145986483
164,0.6278102777222663
165,0.6749424410958086
166,0.9422277553476549
167,1.040157288313139
168,0.7960239894508975
169,0.736018054461345
170,0.7461400802108008
171,0.5848777666066994
172,0.7452867776374302
173,0.8511129454947352
174,0.30859841931021254
175,0.6334398678805331
176,0.49831314379864333
177,1.144641874442008
178,0.4839319372336785
179,0.8137803796476499
180,0.6267480886683475
181,0.7419383753872202
182,0.7865575914787112
183,0.7200966665338029
184,0.6573510735733074
185,0.48989194431369293
186,0.6092420232853059
187,0.7833014682937204
188,0.92633374310498
189,0.5910099835394571
190,0.5491042027436115
191,0.7861057502600332
192,0.6876639057802653
193,0.7625932415732373
194,0.7596200659567157
195,0.4781121989018806
196,0.7226917166195431
197,0.7147050711779737
198,0.7634715185565909
199,0.5114538571634936
200,1.036926895632259
201,0.5413215712715196
202,0.6708479008769473
203,0.5196492830979406
204,0.8356043166411152
205,0.6899218570991856
206,0.5422705013833894
207,0.5114749776206066
208,0.8037387411765551
209,0.5131092182819788
210,0.8659204714012348
211,0.48053404222485174
212,0.48421899209560687
213,0.78441902868121
214,0.7798738091472038
215,1.0039438420330236
216,0.39943090985839164
217,0.8719095259215361
218,0.6803903769138909
219,0.718401820256445
220,0.9683748025775754
221,1.2709252861898965
222,0.4060708772874012
223,0.4171901374440114
224,0.5741220250407061
225,0.7226855205986246
226,1.2285372646772308
227,0.5185032386392436
228,0.9019881434122248
229,0.7876398698064916
230,0.6539014090431979
231,0.7287182915188528
232,0.7680712980973238
233,0.5767100876970057
234,0.6618594445722351
235,0.8989711457036395
236,0.7808036206176926
237,0.8409961865231924
238,0.8428244036903966
239,0.3413364038649851
240,0.8403666318954905
241,0.4788279159488114
242,0.5451601107385657
243,0.5893762850928553
244,0.4075252449121011
245,0.3306837377495786
246,1.0772489862016963
247,0.8146291346624316
248,0.5428102447720646
249,1.086583082296973
250,0.7965775372808775
251,0.752322259757023
252,0.704228290530996
253,0.4986782995307704
254,0.7425645998080767
255,0.8270900018989118
256,0.9616279624957407
257,0.5705251944154425
258,0.6454120334877562
259,0.7305519733379716
260,0.6530723921022907
261,0.38142564490821995
262,1.15721473684878
263,0.7913655739371788
264,1.1647471621791596
265,0.4927218801608975
266,0.8448440048565792
267,0.9377526225686431
268,0.7477687847915127
269,0.739583163395751
270,0.7066295177024575
271,0.48424888524239457
272,0.6111030893210835
273,0.7232758748084642
274,0.8397982036580399
275,0.699849229005666
276,0.6175676071222772
277,0.6147362192641537
278,0.40411723756370843
279,0.9743130931945831
280,0.9183485641268383
281,0.4327492919042719
282,0.6623562291513123
283,0.471191548451911
284,0.7003439459058464
285,0.6884607985624869
286,0.41332814520369143
287,0.7207935531209065
288,0.6726103369856298
289,0.6592071499493078
290,0.7921893907006958
291,1.1731848627138233
292,0.4004870200251371
293,0.4445857537822816
294,0.7859736657137567
295,0.7714144666482098
296,0.28588427792691135
297,1.1698276617405376
298,0.3332895591524945
299,0.8585429112690645
300,1.187590149700897
301,0.6427620735740434
302,0.6218604093751102
303,0.4520809195765508
304,0.7404498962757617
305,1.0303389387285988
306,0.5279543994859519
307,0.7421587836252657
308,1.194630782762687
309,0.6875877489517177
310,0.7616597817730915
311,0.5814383901824917
312,0.7489725639076421
313,0.7110926193423006
314,0.6715054222057562
315,1.1871676610131838
316,0.8578913972792369
317,0.7744626720690201
318,0.5274329031369337
319,0.5578254748296232
320,1.235164615135619
321,0.4262440469361575
322,0.8595055101805428
323,0.6318028968997067
324,0.6733092567180267
325,0.8878436141170309
326,0.3679719411077239
327,0.9365395690820777
328,0.6823069110246474
329,0.9426728938753424
330,1.1482198620084578
331,0.6431962455967981
332,0.441901630787826
333,0.9320521454694596
334,1.256950784128537
335,0.6610924550141839
336,0.7678472103338072
337,0.7291537060244042
338,0.432946562592493
339,0.6265652470714803
340,0.5653331696659651
341,0.6473032706843259
342,0.8723760940323754
343,0.6558696729049357
344,0.5136505961577026
345,0.6911162848411985
346,0.36063267981752156
347,0.603405449728585
348,0.6954724180289299
349,0.7610281111744438
350,0.9512197946706468
351,0.7469534016656082
352,1.0497910540807858
353,1.1286909684432322
354,0.7160310792739526
355,0.6514846105818641
356,0.5189958042057053
357,0.9729052437524052
358,0.6356893161930955
359,0.9462735934658085
360,0.4826575570585385
361,0.37153219839533214
362,0.8628695707221649
363,0.6146270298678017
364,0.6114608434903485
365,0.8378689177198692
366,0.7061096252248772
367,1.2324006576339268
368,0.6363444366028082
369,0.7051401633188495
370,0.2682028457793353
371,0.5031045373848272
372,0.6348133352931521
373,1.0243795884072424
374,0.5160526077334919
375,0.383848220134593
376,1.0883373053828624
377,0.6863739189615118
378,0.7861082616485302
379,0.34885233163661983
380,0.6020766984094451
381,0.55196699235634
382,0.5801025210426025
383,0.8109726259358793
384,0.9063229073181979
385,0.5463262026152554
386,0.5145720631263496
387,0.8271847910354576
388,0.5163716030360649
389,0.6538732578061197
390,0.5522902427819559
391,0.5207875269993638
392,0.5466885068315641
393,0.7095907616716773
394,0.34253732370745693
395,0.6294000815484458
396,0.8166692042825656
397,0.6725505438883685
398,0.5133019859620964
399,1.1470856941264578
400,0.6685674837885124
401,0.8287736950337585
402,0.6288665395211747
403,0.7882422398642706
404,0.9216138898160865
405,0.4186839275540914
406,0.7574556392703199
407,0.8266633849409717
408,0.5260942149383121
409,0.7240684253329841
410,0.4310945347434144
411,0.563244014056683
412,0.7008570426275972
413,0.7268375010930217
414,0.7420992609861411
415,0.6533404307460771
416,0.8319298010477792
417,0.8165415798983057
418,0.5327502584185057
419,0.6568476322425519
420,0.8391367000321213
421,0.3756163893118559
422,0.5286057863748186
423,0.6675379268150938
424,0.8437208789963199
425,1.0199530204545086
426,0.33617606426893715
427,0.7620159496361966
428,0.7097652499381006
429,0.29714401848040045
430,0.6911810972630187
431,0.6271338124091154
432,0.9166195645534346
433,0.36180590009147
434,0.7083099241184613
435,0.7313469464721719
436,0.8813395063923737
437,0.5240555338024739
438,0.7270828383079355
439,0.2806142936021906
440,0.7056068355264781
441,0.7801653955146686
442,0.6271004881153682
443,0.5554999620077317
444,0.38970945592207157
445,0.7460952098612341
446,1.0689166600076432
447,0.6696260732307768
448,0.8315227088639969
449,0.5795640224022849
450,0.35261658306821153
451,1.1695503357784973
452,0.6617925784887363
453,0.6395413879663702
454,0.9075192311594054
455,1.243375269749404
456,0.7445588169220695
457,0.6986869178901175
458,1.0213706461298955
459,0.81931355983914
460,0.4430192976519599
461,0.7743847974834874
462,1.044649417372091
463,1.2249093151791193
464,0.9339267339841074
465,0.6354557223265292
466,0.7621011984298299
467,0.34695003121175266
468,1.1312038026698077
469,0.7549763332946993
470,0.5179145661615335
471,0.6225849906106639
472,0.8262199394608053
473,0.47957928414136153
474,0.5446829845532191
475,0.7418145150833543
476,1.035558794572086
477,0.8675731528605157
478,0.6189624254584085
479,0.8917859290112707
480,0.8501565179942575
481,0.6097673961922705
482,0.7733909898065721
483,1.1505974940571682
484,0.6156229326362147
485,0.606195825752736
486,0.7887642023755482
487,0.6083092686718901
488,0.6248266832011523
489,0.7789465057755212
490,0.7042495462398958
491,0.4317472578938229
492,0.7427032673512085
493,0.8492383686592734
494,0.8824686601314727
495,0.6952345196859102
496,0.7397284871092977
497,0.719552347660531
498,0.5546210336666015
499,0.37131001998181296
500,0.64227468958008
501,0.37039161439022616
502,0.44773052815107467
503,0.8676502384558007
504,0.8512909377709597
505,0.715444049150835
506,0.6914604444896975
507,0.9644778319267617
508,0.5666933974021244
509,1.0514448396930658
510,1.0604282855337235
511,0.3343968637851929
512,0.7374513201148769
513,0.44473542461184973
514,0.6772932481833934
515,0.7749422394703344
516,0.49126889434351906
517,0.3945227488877605
518,0.5109090507406362
519,0.7111009341193352
520,0.8360963958398775
521,0.6725041405847086
522,0.12233242051541114
523,0.6058455588353977
524,0.7784556387565688
525,0.7606479440029265
526,0.659417185956321
527,0.814130372051392
528,0.5575266633362032
529,0.5107072553728654
530,0.7024893678014624
531,0.7029592123819026
532,0.8053309015340507
533,0.4073109055938842
534,0.6023860206036774
535,0.8064471877134873
536,0.9039174228357916
537,0.619140084503404
538,0.9950806801526929
539,0.6987571176160198
540,0.7425624337019529
541,0.8213039625248265
542,0.5400910156524783
543,0.40330406617406095
544,0.6972478968718555
545,0.35412727403229466
546,0.5881157339374511
547,0.7780638376795879
548,0.7862755546413767
549,0.7074152807807539
550,0.8810439378807537
551,0.8966162817530627
552,0.6772963714226431
553,0.6226568116840947
554,0.7779487943272878
555,1.0550889074172463
556,0.7087589739259861
557,0.7013369303221106
558,0.48465271636437157
559,0.6676220635840117
560,0.6542792805166463
561,0.7169967682570703
562,0.5661686149994777
563,0.8830510188998671
564,0.8221138914150338
565,0.7794068220799013
566,0.6125780727483638
567,0.5831306935845761
568,0.5181183860677722
569,0.5148020756058945
570,1.105862593040891
571,0.7647058652371628
572,0.5922101510932152
573,1.1780051809431196
574,0.9167934630739243
575,0.7806078965997806
576,0.6675078363169495
577,0.18688192044059676
578,0.7063502377334878
579,0.5171333272923289
580,0.7861475586762953
581,0.8202450873667054
582,0.7055893016628354
583,0.5190851585955345
584,0.8789274637079644
585,0.6029757518827837
586,0.5940619204176939
587,0.5869342910109293
588,0.5497385798908456
589,0.757138858858969
590,0.7479682563157138
591,0.6026745632211448
592,0.9499347991924841
593,0.5610402636417902
594,0.7481701887938697
595,0.8212810214459599
596,0.6599491891416948
597,0.780604997553696
598,0.4464218011226057
599,0.6950077638899018
600,0.7339922668214879
601,0.6101246619734064
602,0.4974765408653778
603,0.5188671890221681
604,0.8622183702893028
605,0.5815852149386186
606,0.8380541351404377
607,1.0512472435643234
608,1.0875866057075076
609,0.5048444383538124
610,0.5632595997155269
611,0.6635598137235537
612,0.40666519509398635
613,1.2368356943902494
614,0.47315087627993085
615,0.5886922604285086
616,0.304093351075985
617,0.982674480626356
618,0.7993184626566283
619,0.6454095523874898
620,0.8623214559036633
621,0.732056435621054
622,0.9295654349960548
623,0.6288837249664363
624,0.9384803574620527
625,0.2564780511753899
626,0.5065666247761276
627,0.6722584183081985
628,0.6881342054403587
629,0.817623758492824
630,0.5359331112040646
631,0.33448356934818646
632,1.179503232101635
633,0.5607224735026899
634,0.9451950389526185
635,0.5540504932278784
636,0.6978687726510852
637,0.6844360527502801
638,0.9353949710758566
639,0.6928936826322357
640,0.40963562935652303
641,1.038968651360133
642,0.6783343429250064
643,0.40476882595966307
644,0.8833146674490289
645,0.7207870444967126
646,0.6507448521551709
647,0.6865740428246441
648,1.091287635139943
649,0.8576900184481848
650,1.1449173006431232
651,0.47054047039093105
652,0.7738275503347056
653,0.3911905717857528
654,0.8933454441987638
655,0.5526116460075228
656,0.4718154315349852
657,1.0979913094919616
658,0.8514602047363931
659,1.2576926556830912
660,0.5843148893448662
661,0.9389356365105227
662,0.8473160541290449
663,0.6982450090269241
664,0.6309112790927403
665,0.6953575547560216
666,0.6500535578115935
667,0.7832655392069252
668,0.6879207160515942
669,0.4957398440600624
670,1.234081879743194
671,0.7194410119900175
672,0.6300689925991492
673,0.7711308103594852
674,0.7860759484191425
675,0.6837638897772274
676,0.659698728320233
677,0.8062630249683794
678,0.7701563963299342
679,0.6858221852889482
680,1.098417585906744
681,0.7633196969963778
682,0.6176250612473521
683,0.9036919406138905
684,0.702529944019569
685,0.6446837630067135
686,0.7960422054384504
687,0.3502660546456016
688,0.818642738861232
689,0.41435139353412204
690,0.4268564023784933
691,0.7739952784856753
692,0.7414271739417136
693,0.786688092592889
694,0.7012908254545376
695,0.4205259261545076
696,0.9268967526135445
697,0.888786115929928
698,0.7987908632710462
699,0.9082844238208422
700,0.5228452786691317
701,0.7407393589391947
702,0.6580068495671024
703,1.0353860169311087
704,0.8513170128031557
705,0.7927581514335893
706,0.6808480616295712
707,0.9158045003304943
708,0.43115146646439756
709,0.8363910569915387
710,1.0508583519807848
711,1.00291475667653
712,1.1202112659586456
713,0.8115987133153516
714,0.5833098348177863
715,0.8388614640965888
716,0.709589579930207
717,0.5608844921348423
718,0.5166231190865506
719,0.7416032087349573
720,1.0434530875169987
721,1.0483474173121052
722,0.7386156184338867
723,0.6333795691794514
724,0.45626904599051626
725,0.48282674276536985
726,0.6294160170217352
727,0.7855177068677421
728,0.7702879982714588
729,1.0514296132715277
730,0.6210822726402625
731,0.7284203583489909
732,0.685704553320151
733,0.7382770051130764
734,0.3982283714221499
735,0.7364231623125902
736,0.7986633167018231
737,0.4857889943163528
738,0.5737291351728003
739,0.7961589121314882
740,0.7251086372578188
741,0.8736105197407996
742,0.7430084103549915
743,0.7485520129475466
744,0.5158835709035485
745,0.6403713231331573
746,1.0770513550846876
747,0.7531613565268586
748,0.5826252344458787
749,0.6991587568437333
750,0.45868899432648597
751,0.6186299055805975
752,0.5272750541539054
753,0.7212565944022927
754,0.515890080007456
755,0.8222204223848713
756,0.4449792026945738
757,0.7991960810855336
758,0.6906665109825278
759,0.6175960818605052
760,0.741194406509101
761,0.8407131551492362
762,0.7604194131369093
763,0.6704204046310386
764,0.6379965594348135
765,0.6063884898065017
766,0.6360991242175389
767,0.9952119037551349
768,0.5486659902172379
769,0.995406935577333
770,0.5008662578709538
771,0.566871069624041
772,1.2044344177466781
773,0.4987055674111391
774,0.8606563684029852
775,0.5508090619840335
776,1.0108604245405148
777,0.8367828224662451
778,0.6661602587195627
779,0.8049478190318823
780,0.9414111450840789
781,0.9878781492951889
782,0.9289232732760979
783,0.6293141470992777
784,1.1310327177832222
785,0.46869572407212673
786,0.6933018837669145
787,0.87786155101967
788,0.5607776848186864
789,0.653550428650097
790,0.8519892325981216
791,0.565560111401848
792,0.6178673341847227
793,0.4849727161784247
794,0.3953675548398624
795,0.690658214101187
796,0.5707342631907435
797,0.8721511581420472
798,0.6152357821943486
799,0.7692688006337423
800,0.764185303453011
801,1.098144638778336
802,0.8168274984870024
803,0.9472343114154483
804,0.6336199103240052
805,0.7443577585864279
806,0.9523893206151487
807,0.6258188703544092
808,0.7957274633004533
809,0.4760397016427299
810,0.86273137510358
811,0.8966103236761582
812,0.6574707572442335
813,0.7501025722741849
814,1.0412728162477873
815,1.092911925784382
816,0.45480723609629575
817,1.26999834582033
818,0.800002586346714
819,0.6371629225156868
820,0.7135006964582181
821,0.7406016151031172
822,0.5772880083685372
823,0.6450520576583013
824,0.9518218433949948
825,0.6946304960895267
826,0.36059240287613564
827,0.7005293245266647
828,0.7041364635495636
829,0.6376300267377839
830,0.6403079444959143
831,0.5484737186981509
832,0.712977712015965
833,0.9001561758993342
834,0.7494112880304072
835,0.7251345407228895
836,0.6061289415799098
837,0.464646189068262
838,0.6391148482966879
839,0.6945441230885228
840,1.0365322032064925
841,1.184506562089044
842,0.31911859291629463
843,0.8578008161828379
844,0.9881715399393657
845,0.48005233272359826
846,0.8617366313286795
847,0.7356005300541099
848,0.8050226204510039
849,0.9420909855054463
850,0.6595456411477334
851,0.7504601841078604
852,0.44331484363341334
853,0.9433999341682786
854,0.6849964719471393
855,1.2357252513219557
856,0.9024775901857115
857,0.7318803740449632
858,0.7973222605513989
859,1.122720306463579
860,0.6965707179108032
861,0.5307121092362745
862,0.8080297191870572
863,0.728504409990291
864,1.153535769797268
865,0.7787840252763264
866,0.8511354972638727
867,0.9463658634793677
868,0.7277087281746631
869,0.6029142434423159
870,1.0819206603224139
871,0.8114758542090638
872,0.7373832405454847
873,0.9432128959204235
874,0.8050018858373111
875,0.7492066030268328
876,0.6830768996542581
877,0.8314557656681321
878,0.3557562620361355
879,0.8902517020986151
880,0.8293983414849977
881,0.8536882254150011
882,0.9609760744206363
883,0.9348988216073777
884,1.1432210600013601
885,0.5239727662139516
886,0.6970828241428841
887,0.3272832884238642
888,0.661411172540511
889,0.5162288116452102
890,0.638637753353159
891,1.01223190868174
892,0.6531033138857996
893,0.8313088498118805
894,0.7218418718678736
895,0.6013386985932302
896,0.5331082371645653
897,0.7545316314317965
898,0.7045860471122911
899,0.8985280411144995
900,0.5686617776879517
901,0.8832485729471887
902,0.3973429733316633
903,0.8619025866601987
904,0.5513820316274136
905,0.43671532537674534
906,0.5964642678568272
907,0.893055305039214
908,0.799000050422841
909,0.46609248455570823
910,0.7675624785553613
911,0.6610195480490109
912,0.8314615650803667
913,0.970351539038336
914,0.5495025415419207
915,1.0993905651800495
916,0.6181254120594849
917,0.7287888607899308
918,0.8755346879287977
919,0.6434731859039455
920,0.5967473523557832
921,0.6879875286494846
922,0.8005928530310522
923,0.8042278703033529
924,0.7378283876795576
925,0.3652705643109136
926,0.6633714839819972
927,0.6195079351911857
928,1.072428588834128
929,1.2686754221548553
930,0.8614608566377854
931,0.9143274449360825
932,0.838369568331202
933,1.1099119771005856
934,0.6476237643065913
935,0.9678120584093927
936,0.6528039436375954
937,0.5430778224146822
938,0.9010213990089173
939,0.9866339524504985
940,0.8751188111081393
941,0.7040922716754175
942,0.7323198911488692
943,0.5932802357631318
944,1.0688712089949026
945,0.8535611402838335
946,0.6504723005526692
947,0.8043758109015139
948,1.1466582779316248
949,0.4980471228461333
950,0.6742242737801739
951,0.49684183445651764
952,0.6673689298138308
953,0.7872627964905075
954,0.5905462409373918
955,0.6853280914014889
956,0.6044433455624492
957,0.7756358235050991
958,0.48343094459830593
959,0.911122841628972
960,0.5220345914405587
961,0.6038274010148672
962,0.8309141388437664
963,0.8622185537808963
964,0.7757924253846119
965,0.528427321365589
966,0.4303097395348608
967,1.0961026725468621
968,1.0575934632536894
969,0.7965526919950164
970,0.6822747962882502
971,1.0971205451278925
972,1.0909660279649906
973,0.4385462060507033
974,0.4214423245439952
975,0.5885219326727619
976,0.6144906482753736
977,1.0182950189820081
978,0.5625356617880791
979,0.5712388823361816
980,0.7174915334941229
981,0.7548346447215659
982,0.7136686927365633
983,1.020243842325682
984,0.5766947504051799
985,0.8032252975409435
986,0.8535467830223353
987,0.8917380280347011
988,0.6610687015426492
989,0.6098209637632624
990,0.6505992981730284
991,0.5911075391124281
992,0.8035435101786834
993,0.7514810347628113
994,0.8661330191185379
995,0.46066954777940405
996,0.6730994880373123
997,0.6829889602029461
998,0.5068795203563365
999,0.6880194028816278
1000,0.8513162281938097
1001,0.42124770761332586
1002,0.6525273793964294
1003,0.7123897145447583
1004,0.8115790772819547
1005,1.171590469045952
1006,0.6036433049972969
1007,0.7633516424717091
1008,1.139583210706219
1009,1.2196026783354998
1010,0.49601735832655386
1011,0.6594647853885109
1012,0.6849927437092839
1013,0.39749341354294665
1014,0.8603207540121937
1015,0.5538803459176538
1016,0.9338758255291102
1017,0.667542738289002
1018,1.0921330389799397
1019,0.49536343651878156
1020,0.7076414162072171
1021,0.843411863088446
1022,0.795801482309109
1023,0.5114508078168536
1024,1.1411679275836566
1025,0.6882224458898498
1026,0.6194325799903915
1027,0.7508837193993336
1028,0.7124788074418442
1029,0.8737407341971868
1030,0.6214600996984887
1031,0.6118654355538712
1032,0.7420471067244593
1033,0.46120544059126833
1034,0.2687518387796386
1035,0.8213877244259896
1036,0.8621715171653108
1037,0.5897971829584586
1038,0.6440539688046343
1039,0.3662382255137601
1040,0.7669210523098392
1041,1.0055726431197567
1042,0.615654807879705
1043,0.8066469852944874
1044,0.4760974099911451
1045,0.5971106604571879
1046,1.171617868877258
1047,0.8000620164484539
1048,0.6676870601164282
1049,0.7981927173341357
1050,0.8583506977503145
1051,0.7229305857744486
1052,0.7712460380155924
1053,0.5053433244234276
1054,0.9423878263078579
1055,0.9145595271323215
1056,0.7750170920450936
1057,0.7843507491026454
1058,0.6421322403539871
1059,0.815722488206084
1060,0.7263983414053181
1061,0.6917284835169825
1062,0.7055175173220954
1063,0.665152442649718
1064,0.5658015957556619
1065,0.8649123200157717
1066,0.5564572995556288
1067,0.49964710860220907
1068,0.5607890120117804
1069,1.1228875000509124
1070,0.6984202031270794
1071,0.8347675142198591
1072,0.5188594250394624
1073,0.7430099220684739
1074,0.882216799538878
1075,0.8798168539352453
1076,0.5727476966262082
1077,0.4353849060070342
1078,1.1549659125269953
1079,0.3622804378474445
1080,0.40931531056622494
1081,0.5086084185132236
1082,0.6364217749642358
1083,0.9523729168430797
1084,0.8047722339215033
1085,0.7466026921888742
1086,0.6436361569962394
1087,0.8194224478476174
1088,0.6164341048802626
1089,0.941024790421206
1090,0.5594349539672472
1091,0.5242190055201266
1092,0.5495753483511217
1093,0.7055988377485082
1094,1.258928886217249
1095,1.0224199855545655
1096,0.8199422759261459
1097,0.5761093614123803
1098,1.0146690786094719
1099,0.47198709704931163
1100,0.6442252353651786
1101,0.38984764924044163
1102,0.4589522009928886
1103,0.3629864514021724
1104,0.7291460129945402
1105,0.48123079533191354
1106,0.7152751595688386
1107,0.6189577975274869
1108,0.8381445171309896
1109,0.6286519931683565
1110,0.38801004927820376
1111,0.5826364711260975
1112,0.6067053190834253
1113,0.8302936438281061
1114,1.0820009703147602
1115,0.5756945098271545
1116,0.423256962859253
1117,0.42383931015364495
1118,0.4702886942015499
1119,0.8021303607859045
1120,0.6845045354211804
1121,0.6660172781713856
1122,0.7946130608510796
1123,0.993299168690714
1124,0.5439439748917868
1125,0.8075081388494247
1126,0.5619308305320746
1127,0.6723725353656572
1128,0.814061188762976
1129,0.5601326472645051
1130,0.7563329924150333
1131,0.20074692946976389
1132,0.4207064485611523
1133,0.5488131922094555
1134,0.8206803288874152
1135,1.0274061488666557
1136,0.6328704503572558
1137,0.40587415848665803
1138,0.7294009388129873
1139,0.572414086573632
1140,0.5431979808858448
1141,0.608848968717315
1142,0.976378810638591
1143,0.6088098917521851
1144,0.7294917508234723
1145,0.702913495517373
1146,0.448559919607676
1147,0.33500409838044276
1148,0.7194027295264831
1149,0.6264470581906725
1150,0.6684058927600678
1151,0.8302085863323222
1152,0.5035336719749796
1153,0.5946172159572632
1154,0.553512328278701
1155,0.7651901399016392
1156,0.7473467085224152
1157,0.6783096147197474
1158,0.7985760360247541
1159,0.8346228805442909
1160,0.3581727895403808
1161,1.127530151650252
1162,0.14276975073988563
1163,0.5335269360071233
1164,0.6904589759219263
1165,0.7923320474693284
1166,0.43950409458110473
1167,0.9409578247282837
1168,0.7863136480208636
1169,1.0334896682538064
1170,0.7898398888591261
1171,0.577571602243938
1172,0.8610757735179836
1173,0.5758064696991161
1174,0.756938892591887
1175,0.7461169878827539
1176,0.6956104129900832
1177,0.7933099824336944
1178,0.6870651360842904
1179,1.0268796255533141
1180,0.5462800329990256
1181,0.9238869009625659
1182,0.43236962444831756
1183,0.514569470160635
1184,0.8429197355143561
1185,0.6713498566988274
1186,0.9620245771169207
1187,0.9555626725531583
1188,0.6856519909704242
1189,0.8471267105575894
1190,0.8542454838073682
1191,1.079220629823648
1192,0.6292076844947441
1193,0.8429071506141642
1194,1.024535851198458
1195,0.5200777461232223
1196,0.7741595838370171
1197,0.38236587164006813
1198,0.49740743730355474
1199,0.9419064247666596
1200,0.4153819927088128
1201,0.7303173024052969
1202,0.4501530012240638
1203,0.834026531788922
1204,0.9688393183748963
1205,0.722858653792837
1206,0.5044105148248107
1207,0.875666547764019
1208,0.4703283347334586
1209,0.6485553956132846
1210,0.9003958627209662
1211,0.6219043876662325
1212,0.3853382090309474
1213,0.44574176076995564
1214,0.6074241978442212
1215,0.42535074462746864
1216,0.47818710868725833
1217,0.9849856065123067
1218,0.8340472950734283
1219,0.8527807059342911
1220,0.9745849923354336
1221,0.6757483999387026
1222,1.0674545194678937
1223,0.5422580610098058
1224,0.8268984837055607
1225,0.5746701433954294
1226,0.46576697580576765
1227,0.7876301060246423
1228,0.7528194594284444
1229,0.5200780771093969
1230,0.7580049895418579
1231,0.9746686477169695
1232,0.71982988994767
1233,0.766027237100879
1234,0.4000657055952319
1235,0.7918022108299969
1236,0.5655043238906211
1237,0.2867253793067584
1238,0.6151835842311932
1239,0.6654112707287809
1240,0.8781953343342004
1241,0.6310300009038344
1242,0.6447828715492446
1243,0.7906270145178691
1244,0.49853921381953137
1245,0.6053196294623217
1246,0.5930558144275491
1247,1.1243162552423227
1248,0.5352319670706512
1249,0.9563158119779526
1250,0.4973765976486586
1251,0.7012107080324275
1252,0.6313393768338542
1253,1.0033447703258294
1254,0.20051728398571037
1255,0.39956780043951995
1256,0.3934828884089092
1257,0.650080368910867
1258,1.0292112902756136
1259,1.0903962189675571
1260,0.6965638308394805
