index,tide
966,0.9363611821003852
967,0.877951050733478
968,1.0961620146589808
969,1.2691534245336866
970,0.9148918866463627
971,0.8052829878601252
972,1.0438734389116358
973,0.9498579732002593
974,1.0358502045982345
975,0.8159948656452399
976,0.7444184531857055
977,1.0668370419060227
978,1.0250190846795988
979,1.326531607538795
980,0.8621566241341615
981,1.1768516631501778
982,0.8703126659039019
983,1.0193604837842902
984,0.8321412904808299
985,1.0057484541518702
986,0.9721686163626535
987,0.961827423783597
988,0.8554302275087957
989,1.0044628932752135
990,1.3158593931797862
991,1.122958214576839
992,0.9521939519965456
993,1.0822363148708494
994,1.0503923150850416
995,0.9676123238272715
996,0.8394705919297089
997,1.0889709823260034
998,1.1564797349775113
999,0.986315083007354
1000,1.1138991311359425
1001,0.9160321384396299
1002,1.058276448884003
1003,1.1519018827585672
1004,0.7344218936777884
1005,0.7280107992005633
1006,0.7825429730583576
1007,1.0800124513054767
1008,1.0056359367903631
1009,1.439334207173554
1010,0.7934019445370585
1011,1.3600201173451012
1012,1.3205921755242886
1013,0.9575527168121365
1014,0.9891867998263517
1015,1.1525231406017955
1016,1.1406471572066341
1017,1.080228722464607
1018,0.9253115190562756
1019,0.838733531307348
1020,0.9127120400925135
1021,0.8303202085425682
1022,0.9987129564102898
1023,0.9133035167759909
1024,0.9604400592415009
1025,1.1782215522861947
1026,1.0352041032705308
1027,1.1510134661865894
1028,0.9168398978369998
1029,1.3330131990378462
1030,1.2819658220443766
1031,1.1846366232090435
1032,0.9890537798658203
1033,0.9643452598588402
1034,1.0334642900632585
1035,0.9497366702772364
1036,1.0295455991144686
1037,1.0711246259034226
1038,1.2432463276864776
1039,0.7510859076477807
1040,0.7320083282890475
1041,1.4052450198866093
1042,0.8820537566858869
1043,1.1589806371113607
1044,1.0159491653348993
1045,0.8474312657141871
1046,0.9782109581378635
1047,0.6888350677189541
1048,0.7183939206421033
1049,1.1634062630949547
1050,0.9111455378453377
1051,0.8230398380758575
1052,0.98711543125663
1053,0.8518997567511513
1054,0.7005296567669995
1055,1.0699012637916196
1056,1.135829227252077
1057,1.1434326320888253
1058,0.8373892626170678
1059,0.8177643782558168
1060,1.1916153571176984
1061,1.2826378718013252
1062,0.9026299516837418
1063,1.1610871959990738
1064,0.9342791631222191
1065,1.0632878768840852
1066,1.096493124741873
1067,1.116820044699237
1068,1.3263660080623274
1069,0.8879722829400633
1070,1.1815925757837682
1071,1.2049878192854715
1072,0.9076622478193773
1073,1.0867046895407646
1074,1.0798403734262556
1075,1.1991602817375606
1076,0.9096701870596956
1077,0.9418070548147193
1078,0.9782274761303376
1079,1.0418896054813847
1080,0.9993203180488993
1081,1.0839394715356416
1082,1.2958748326597802
1083,1.072921484318295
1084,0.9052671584024894
1085,0.937849741656843
1086,1.1550848752177743
1087,1.286874416395804
1088,1.0705889472569903
1089,0.8266622972970784
1090,0.9042603351038419
1091,0.8468910079448281
1092,0.9646615667857253
1093,0.8990711545960914
1094,1.0534809222016437
1095,1.2797480863686366
1096,0.9408239459871036
1097,0.9343157487702592
1098,1.0785626924686276
1099,0.9833508924240533
1100,0.9935500273627107
1101,0.9231441291324141
1102,1.032237634690317
1103,0.8001095437620811
1104,1.0583318945409947
1105,1.1128709944437762
1106,1.168909382798447
1107,0.9694309186682487
1108,0.9416964761646591
1109,1.117557648410144
1110,1.2402052919536108
1111,0.8028151699448262
1112,1.1752890051322507
1113,1.2215031474199338
1114,0.7813858964550268
1115,1.0014133319124403
1116,0.7656144792430175
1117,0.8860720167975613
1118,0.8675187251228091
1119,0.7476824085809527
1120,1.1812846835817081
1121,1.0266833755775986
1122,0.656403524171756
1123,0.8715751665160176
1124,0.9325212462606159
1125,0.9608965366305361
1126,0.8895261575263381
1127,1.0355983428384652
1128,1.1694487056787162
1129,1.1973942070462387
1130,0.957490573604987
1131,1.035358964933621
1132,0.9610220370190333
1133,1.1419234753771887
1134,0.9370013964935849
1135,0.7780407717141171
1136,0.9001309239475708
1137,0.9797677169423165
1138,1.2718843315991364
1139,0.7902400980184924
1140,1.0370289411501117
1141,0.9420421076730608
1142,0.8487511974212897
1143,1.1315490372538106
1144,0.9897560242733747
1145,1.0943212070009807
1146,0.8940071747359266
1147,1.1204635192014818
1148,0.9867000816864974
1149,0.9869435959818743
1150,0.9728498483589075
1151,0.9625408248166236
1152,1.0392894448460681
1153,1.0734229144544294
1154,1.0648929407785677
1155,0.8536165913943917
1156,0.9074687113631369
1157,0.9705871768268725
1158,0.9043625748492069
1159,0.8175023769498211
1160,0.9046332715988774
1161,1.0088645683193411
1162,1.239776321494902
1163,0.9297636190309216
1164,0.9006560645951747
1165,1.0082579809994519
1166,0.9505245824311325
1167,1.1760402837659674
1168,0.9837851676694429
1169,1.1001961664183193
1170,1.0041506441691679
1171,0.9463493590197752
1172,0.6798980224604841
1173,1.0176400939836658
1174,1.0828142425442955
1175,1.056160916145712
1176,0.9011354181681689
1177,1.2638818033929116
1178,0.9954416193079269
1179,0.9169537586402261
1180,1.303416465766274
1181,0.9102565464176497
1182,1.0007773838309175
1183,1.2031389921251199
1184,1.1304796547462463
1185,0.9570471823816831
1186,1.0164142534259564
1187,1.0664530591332304
1188,1.0611897676319728
1189,1.0163148600936487
1190,0.9913986405373786
1191,0.8320867916252987
1192,1.0227358979440109
1193,0.7917462153684476
1194,1.1162363920678247
1195,1.1767229130274897
1196,1.0673213561988675
1197,1.0648414163166766
1198,0.8545689673713152
1199,1.0666795012097934
1200,0.8341040279616614
1201,1.104841095973428
1202,1.095886769140214
1203,1.0733664412617074
1204,1.0901627877879756
1205,0.803254997821881
1206,0.9497209895759825
1207,1.2698174405991973
1208,0.9887584376231799
1209,0.8280034263037693
1210,1.1404610722858617
1211,0.7274756293497903
1212,0.8191375481070826
1213,0.9903891661909603
1214,1.3959278366285643
1215,0.9459091058625209
1216,1.1032525184916595
1217,1.0809140675290199
1218,1.0121303753076478
1219,1.180925581882296
1220,1.0293829677959854
1221,1.1054726204900247
1222,1.0384337636522016
1223,1.2325437124750496
1224,1.3423155503473665
1225,1.2457635779835772
1226,0.9709230031313866
1227,1.3349742331480559
1228,0.8478452740528682
1229,1.136182467996153
1230,0.6975537361337096
1231,0.9782475245509231
1232,1.0433711473437328
1233,0.8964339918842444
1234,0.9743569224251375
1235,1.0368057127071655
1236,1.228695193917927
1237,1.0780586730537043
1238,1.2639897808053953
1239,0.8721407769524517
1240,1.0025248359228178
1241,1.1391426970399774
1242,0.8483413207651009
1243,0.9351568605315826
1244,0.91277623146417
1245,1.126178559813537
1246,0.6760980239535677
1247,0.9159607311552777
1248,1.0734186114539868
1249,1.1029794154278652
1250,1.4076840139945535
1251,1.02683938083483
1252,0.9669192275487101
1253,0.9516953638476754
1254,1.033589938216592
1255,0.812176525469744
1256,1.117109683337603
1257,0.8753426043542869
1258,1.0491117219075135
1259,0.9103174406144622
1260,1.3209826200830068
1261,0.9591275430282147
1262,1.146607936703347
1263,0.9459662108917785
1264,0.9889482275132406
