index,tide
282,0.9791022644320532
283,1.014357610199838
284,0.7570114572763988
285,1.2804518584683864
286,0.8969477013685111
287,0.9761692255541027
288,0.9655350586628062
289,0.9697854463653249
290,0.8384740332845565
291,0.6730662775753216
292,0.7405189584201393
293,0.7856118526094088
294,1.0733420228586255
295,0.8206105843088616
296,1.224382495340452
297,0.8505280421719918
298,1.2635302180709154
299,0.9630016682982824
300,1.0959932148221572
301,0.9761662643252769
302,0.8352918708247161
303,0.8926078944287599
304,0.9864713183014534
305,0.7896285112485171
306,0.7181881022027078
307,0.8975338687302838
308,0.7418352585844892
309,1.094895550562756
310,0.5637481049925418
311,0.8225707846543625
312,1.151981565333138
313,0.7335153694611675
314,0.6562869138338352
315,1.3031505530958052
316,0.6784461963344649
317,1.0269752780632915
318,0.8546079522309391
319,0.5143565687835432
320,0.9521199728843969
321,0.819832551512935
322,1.1946607963234857
323,0.784114842230594
324,0.606943895221046
325,1.039649014080329
326,0.9485743564334135
327,0.9448783145471963
328,0.8520143062672294
329,0.5933975158054317
330,0.9545958635468913
331,0.5584361870760546
332,0.9168237916142953
333,1.3465264686137797
334,1.0441098621595128
335,0.7153657410998533
336,0.9506990296519751
337,0.7371269383253573
338,0.9504304891312122
339,0.8435433463213144
340,0.9471843878617862
341,0.8389350351400203
342,0.9100927959897575
343,0.7229983541714698
344,1.017945841375737
345,1.3110831311515232
346,0.6102931893328867
347,0.7892100629410056
348,1.2020263526550887
349,0.6025384434309561
350,0.7080372773061905
351,1.067499859533219
352,0.8675440483979063
353,0.9114876737355235
354,0.8843439664510317
355,1.0766925682243886
356,0.7749238683771148
357,0.7866285350453694
358,0.873245789387571
359,0.6931398350995627
360,0.6182894085269313
361,1.0526913897304675
362,0.7637910366445643
363,0.9266659114275659
364,1.2680088983309443
365,0.7144864414728574
366,0.7069673011698063
367,1.279312907041864
368,0.7417092428502028
369,1.30372855495173
370,1.149070466795187
371,1.02700801819386
372,1.100143185407301
373,0.7742876428566112
374,0.8482226081401265
375,0.9036438914431174
376,1.1851079152765158
377,0.4777898173249576
378,0.8712140210796818
379,1.0187461202779615
380,0.7732329885788947
381,0.7656782519418778
382,1.083958047118884
383,0.6551400221866784
384,0.9289821910807377
385,1.0699046913269992
386,1.0343087715283106
387,0.8309887519345649
388,0.8747301987153266
389,0.8669463277845617
390,0.8518452810672519
391,0.7988528869226194
392,1.00671892200003
393,0.6591229670215376
394,0.8476845582968129
395,1.0754756719627718
396,1.01347659471025
397,0.9192376102719475
398,0.7905975333878742
399,0.6768039782277784
400,0.7052892597632665
401,1.0045970826867832
402,1.2696081505100143
403,0.8137395729115229
404,1.1346802211963938
405,0.6918911071037744
406,0.9236970805541274
407,0.7389980722277805
408,0.8401133005771252
409,1.0110980570762227
410,0.9738826830479478
411,0.8828749416189359
412,1.075461661666262
413,0.8661945074871273
414,0.8287039479191491
415,0.9281117251806935
416,1.1687324180819914
417,0.9015457077850543
418,0.8816389522704708
419,0.8490900307343997
420,1.096016200521522
421,1.1249717303332119
422,0.9569558493402257
423,0.9117749827759557
424,0.715675039396719
425,0.7812590127479142
426,1.0609793360884079
427,0.8903095066855178
428,0.5329584906237287
429,1.3202043825107148
430,0.900634127299302
431,0.9727323886391174
432,0.8284466800487322
433,1.0812433906055035
434,0.7252672303253639
435,0.8362445301165938
436,1.014008745216753
437,0.7628160686481585
438,0.9946190712832282
439,1.1133655365135036
440,1.1141958795335545
441,0.9391903883746058
442,0.5871235921853541
443,0.6042512429135777
444,1.029716670765477
445,1.0206312049140502
446,0.7598651959482862
447,1.0453762629117678
448,0.9479263741843252
449,0.8147435549511868
450,0.8551741870940982
451,1.05080690281461
452,0.7734701775991744
453,0.8874958725714659
454,0.9121576932720399
455,1.337268988411506
456,0.9135921623199756
457,0.7442122097347695
458,1.1438613523957757
459,0.895373231745589
460,0.5980646850698069
461,0.9188602064491178
462,0.9479596065297088
463,0.8379556472590607
464,0.7500476685222037
465,0.9111844123219857
466,0.8696168022838572
467,0.7097132678416829
468,0.7784972229342993
469,1.2564291721133065
470,1.1527101127651256
471,1.3955402178100595
472,0.8173521812100236
473,0.6173507415021614
474,1.243829029176909
475,0.9389840530375776
476,1.1411621938873113
477,1.0231497490253363
478,0.9680855903913731
479,0.7291915820077248
480,0.7800388520598779
481,0.7766350804602545
482,0.713264026982392
483,1.2935768878594807
484,1.0100709370373244
485,0.8937123096782368
486,0.8127247678188797
487,0.8827801532304004
488,0.7511329238804876
489,0.6656487374512448
490,0.7905083426354745
491,1.3921546233822648
492,0.7764401485684939
493,1.2319209577944643
494,1.0659787211732998
495,0.4290849396776875
496,0.864599990705359
497,0.9759891526727174
498,0.6183916204634545
499,1.161108429155976
500,0.937243316402624
501,0.6190703347587071
502,1.3071423642521491
503,0.6532904289083253
504,0.8856053575364189
505,0.8370621557061853
506,0.8949119758761741
507,0.6843126199911027
508,0.668203686790274
509,0.859387318962732
510,1.082958594154231
511,0.6199376513576575
512,0.7191999100403194
513,1.0285224348405537
514,1.0670627338380863
515,0.9339596181211494
516,1.0202979536355603
517,1.0512697383110672
518,1.2583070156812384
519,0.6933284905851802
520,1.010502475729468
521,0.9222716213649179
522,0.983970795167163
523,0.8876584517806587
524,1.053942370754056
525,0.9132388823796558
526,0.8878069243646397
527,1.0031527256883255
528,1.0815410701626675
529,0.9643171651429931
530,1.0408080161917734
531,0.7933327222980712
532,0.7938471807017535
533,0.7874719778712227
534,1.2189347180389694
535,0.7118120553329111
536,0.858157736544137
537,1.0163175907873578
538,1.029852730405106
539,0.7545286866916401
540,1.1698298623723367
541,0.723333635013957
542,0.6285574484037325
543,0.9026604006232817
544,1.0381989461775545
545,0.9717996791362152
546,0.6222344896599176
547,0.7825362897060676
548,1.0147049778604178
549,0.4176094441067941
550,0.8569298552209064
551,0.6086460174455842
552,0.61304950460968
553,0.8144936530817374
554,0.9994939931896323
555,1.2305302049321023
556,0.7973296154616422
557,0.6162502335896796
558,0.9493382481387884
559,1.0265672072369627
560,0.8963547626718299
561,1.0007072841586828
562,0.8011042749487268
563,0.6167703007421222
564,0.8088675063848834
565,1.2009578111578414
566,1.0284214237455893
567,1.2267761888674356
568,0.7769883375710356
569,1.282572548669381
570,0.9185461930571023
571,0.771897591628987
572,0.9114888398512689
573,0.8305306916702351
574,0.6179980811997705
575,0.9210220412510151
576,0.9540825905667815
577,0.8360109226971497
578,1.1851564493117053
579,0.972308616411243
580,1.1988663652928209
581,0.9470115417652631
582,1.0010428101779871
583,0.9479777202657333
584,0.6470335482049143
585,1.096841572021349
586,0.9546529397580615
587,1.1070681789247991
588,1.0332009533144448
589,0.8400691058799625
590,0.8214086691102787
591,0.925369727426283
592,0.9866133977254883
593,0.7080131109682142
594,0.9657528091909388
595,1.2050631755766215
596,1.2534572160366224
597,0.612952231745695
598,0.9167819002191627
599,1.0799732626824297
600,0.5396793001977062
601,0.9565509931969125
602,1.1600581502559257
603,0.5395699614042462
604,0.9899748269482525
605,0.9788766122452986
606,0.8924737381793019
607,1.2376090560794062
608,0.49494944229861565
609,1.063319579097943
610,0.9601096588810006
611,0.9846099096824077
612,0.7364211547191242
613,1.1916357082459201
614,0.8023078928772541
615,0.8145060219664122
616,1.1066730838019379
617,1.0405835760998394
618,0.6650075020221515
619,1.098852330056799
620,0.7791336043575445
621,1.3692683245395663
622,0.7436491207432531
623,0.5918802172214077
624,0.520480688079774
625,1.2673644200375112
626,1.14996355093378
627,0.9003193723639252
628,0.9898488124740972
629,0.7412644377505552
630,0.9505685128856529
631,0.882476407123777
632,0.8394038184350311
633,1.008845898763773
634,0.9623126756332736
635,0.5625198804387502
636,0.856698951301899
637,1.1859748068652292
638,0.8790642319444479
639,0.8586716613919355
640,1.244630069909487
641,0.8308757864725486
642,1.2687738551260772
643,0.5729933390134744
644,0.9617368463917894
645,0.8690358818320387
646,0.7303106209505814
647,0.9030903441439423
648,0.8054416224780588
649,1.0874535875154177
650,0.7514786501787972
651,0.9918324171185601
652,0.8563436742290211
653,0.8958174875636244
654,0.7334158888370841
655,1.0883195094884492
656,0.922275427660752
657,0.8610984049000061
658,0.6118463090984494
659,0.8316513949421069
660,1.1754007411208627
661,0.9962556949002428
662,0.4708324904091197
663,1.2039088261983268
664,0.9971580223080022
665,0.7154766633244366
666,1.2703376817786582
667,0.901324353607924
668,0.8107917425316237
669,1.0745383902786776
670,1.2975480088274671
671,0.936359892094676
672,1.0353982542101392
673,1.1556102968917388
674,1.2006375216301475
675,0.9383904254761665
676,1.1909818253239413
677,1.1665905186600796
678,0.9157845547222504
679,1.0646241944414345
680,0.9197708723829068
681,0.943610594365455
682,0.9582640363849585
683,0.8241374289398531
684,0.7945682560285395
685,0.7741311688316542
686,0.7907659135297268
687,1.1752673119525041
688,0.8170002703056147
689,0.5536452964296416
690,0.915373042642491
691,1.0136491174691575
692,0.611924152881905
693,0.9411476664520354
694,1.1019163442992155
695,0.752862822325806
696,0.6375180460095184
697,0.8475713188051864
698,1.034088019886885
699,0.7984735994058435
700,1.267172732552265
701,1.0161988920262806
702,0.8891749183417387
703,0.7098148310928364
704,0.7391771637858243
705,1.255216644768416
706,1.2455284198204772
707,0.7093316930131623
708,0.7140418566500356
709,0.885258027100699
710,0.9260396867410311
711,0.8129196672996173
712,0.7925115502103524
713,0.9181452626024114
714,0.9241423120270914
715,0.7975214707192032
716,1.2873252196078304
717,1.1243817983538544
718,1.1107109105787776
719,0.769132612539917
720,0.8251985159365115
721,1.0421181806722253
722,0.8819604009617502
723,0.8296104288045814
724,0.879400183679894
725,0.6177300517262103
726,1.1925745672179853
727,0.7034966620338622
728,0.7457157954587622
729,0.8456802529731504
730,0.6942923538528474
731,0.5379164265180297
732,0.9819790079168147
733,0.9399437146087096
734,0.8246479636724127
735,1.2176574568327316
736,0.7932991133538387
737,1.1550937247874598
738,0.5404193032075766
739,0.6447673532933764
740,0.6551319131250687
741,0.9331801967698538
742,0.9507543292571916
743,1.1205002661209387
744,1.087631388119226
745,0.7579172040810725
746,0.813519728853914
747,0.773926242026713
748,0.9140100269039642
749,1.0336867446084905
750,1.1797509086817148
751,0.90340958157282
752,0.9330392251920796
753,0.714634477384096
754,0.8821882421360636
755,0.8556260156267509
756,0.9994627518882596
757,0.9406653802626188
758,1.1632600047447355
759,1.3059992307208443
760,1.141817855725419
761,1.2543313112170278
762,1.263995506203393
763,1.193296088146683
764,1.0995200285602356
765,0.8210598330997813
766,1.2040656490699553
767,0.9326430287739937
768,0.9130441650938457
769,0.9463619311335487
770,0.904716393680231
771,0.6845625378416609
772,1.02540608244095
773,1.0694240554991172
774,0.6005393268766537
775,0.6121555164662524
776,0.7836417092199751
777,1.1862863147113754
778,0.7772117996973672
779,0.8336870098675513
780,0.5289750579529894
781,0.9024099085531851
782,0.8298993989070889
783,0.8245305599814801
784,0.9768683355467599
785,0.6492403062434324
786,0.7417651832529741
787,0.8859456096784052
788,0.9110209928697994
789,0.49479015911086865
790,0.5429780110345521
791,0.8888806903791459
792,0.6020504525449593
793,1.0973580891074757
794,0.8101250138834586
795,1.1829198859806813
796,1.0228200025086602
797,0.8858898550582172
798,0.9596460929140181
799,0.7199675261756732
800,0.5836742126823351
801,0.8417443288327549
802,0.8054579551410392
803,0.8522587790461758
804,0.9751757877091369
805,0.8197951647823476
806,0.9405102202740819
807,0.8311599620524189
808,0.9399049515484524
809,0.8112254415298337
810,1.1435746151792718
811,0.5788302937356091
812,0.9949000561889061
813,1.274556815134037
814,0.8945907516624879
815,0.8499663101266651
816,1.035506469798339
817,0.9839924902458724
818,0.7585655684853313
819,0.8738033089662768
820,0.8200524505254738
821,1.1419874338493001
822,1.033803681513351
823,0.7447230603112498
824,0.9058328282754888
825,0.6000264751754188
826,0.46804614632992797
827,0.9614201864281099
828,1.3025763935441306
829,0.8015298683769864
830,1.1077934234323907
831,0.9670976553172785
832,1.4128935867082635
833,0.8719240887645212
834,0.6650512343985718
835,0.9456921538355668
836,1.223511611707732
837,1.070868489378548
838,1.0748049293397859
839,0.7443365210054289
840,0.9963954701715695
841,0.8302467529741453
842,1.0665945547158384
843,0.829612352522366
844,0.6045648461693066
845,0.8273295263830901
846,0.9819358622922921
847,1.060142983985564
848,0.9702017472176802
849,0.9395735176850952
850,0.822593296109995
851,1.2387500730414371
852,0.8208703176162738
853,1.1238967408971565
854,0.8320501770038009
855,1.0045061466463274
856,0.5515056508418898
857,0.8208800000682892
858,1.2181389945348824
859,0.983959929581199
860,0.9888138395786196
861,0.8125480066952924
862,1.288705460971222
863,0.9709528044740501
864,0.7596440523038968
865,0.7060632293542555
866,0.9981430875364912
867,0.716793325056284
868,0.8154910216625924
869,1.1456662876561943
870,0.8059308257067518
871,1.2299844882917834
872,1.0571153297032008
873,1.142935822871093
874,1.1381297488285418
875,0.8799657425497602
876,0.8449552139679495
877,1.1462012759641758
878,0.9444328718942767
879,0.7657744385936692
880,1.2222477177859652
881,0.8537406755532395
882,1.1795968699321533
883,0.6828309728515589
884,0.7514773998395847
885,0.7927099493287727
886,0.8374218499289865
887,1.3780297434935436
888,0.8145981378270813
889,1.215903355764368
890,0.876296668288027
891,1.1096812958872726
892,0.8242808663465716
893,0.953574330329917
894,0.7600359563808525
895,0.8543515476109358
896,0.5625127392674938
897,0.9003180088363472
898,0.8230138319504448
899,0.7534513533253183
900,0.7794027491011566
901,0.9625812342250393
902,0.8609191621258633
903,0.594682766752179
904,0.813487227083874
905,1.0251120855224902
906,0.8977721683521914
907,1.041146386772188
908,1.1082634582507602
909,0.8406467225599243
910,0.831876571889025
911,0.994996681452972
912,0.8467518822340625
913,0.7553819508934384
914,0.8823866451264079
915,1.0002569081419366
916,1.0111696903194216
917,0.9861433527936609
918,0.9373018736757738
919,0.9201501327508316
920,0.8590988169684165
921,0.8873369302830488
922,1.4040591673213063
923,1.3311832984552454
924,1.0167025820255704
925,0.9265815062854599
926,1.0585266704539464
927,0.6260080166352796
928,0.8135963890778115
929,1.049673865492067
930,0.7523114829099222
931,0.8734784170453864
932,1.0539826899200702
933,0.8779394349213329
934,0.8445024049085866
935,1.0101647562420955
936,0.9964044934054819
937,0.6966031879909773
938,0.6351147528019697
939,0.887068670786424
940,0.45934840777353747
941,0.9866464849711083
942,0.875717879809091
943,0.8200655625445534
944,1.2395785940717097
945,1.260499635801494
946,0.812381891335727
947,1.3717327314702354
948,0.9781672264163842
949,0.8656716213309502
950,0.9224628330257514
951,1.062875015235695
952,1.239771330912426
953,0.7009988446856789
954,0.9884698823350012
955,0.8560869775861962
956,0.7279579162116041
957,0.9129889622587959
958,0.8853286434915245
959,1.2911041702387094
960,1.1330750612740936
961,0.9016606328849451
962,0.9616222725883798
963,0.9957434330612105
964,0.8695614865796476
965,0.7550210487659654
966,0.6556045639216072
967,0.7823725139987201
968,1.2045282982791465
969,0.5740883091372333
970,0.7905428429421648
971,0.9964401026101204
972,0.8976378265816156
973,0.7560356743948082
974,0.8670005801070599
975,1.3402615270412932
976,0.73430133580026
977,0.9511748579295208
978,1.1329099890323164
979,1.0164170120154514
980,0.44820115227788165
981,1.0326871560451132
982,0.6930599237807104
983,0.7106903081970735
984,0.911523083407891
985,0.8174308944540368
986,1.0277542637445707
987,0.8165587162552709
988,1.185089974170588
989,0.8430166115977465
990,0.727860503076612
991,0.6037473745947998
992,0.6639507807809082
993,0.6953428261961142
994,0.8215030363307168
995,0.7523932818945945
996,0.915569953140733
997,0.7002823817911723
998,1.3502608324787022
999,1.0576422545354096
1000,0.7997269527775902
1001,1.2301404052170009
1002,0.7366872629552348
1003,1.2433556442155373
1004,0.8387720688427456
1005,1.061929590275096
1006,0.9315008794382108
1007,0.6527744956814137
1008,0.6878247114152045
1009,0.8465772068074183
1010,1.0927648551332971
1011,1.130600617440362
1012,0.9023130495756095
1013,0.5692815918856978
1014,0.9464834680484119
1015,0.8072302895144128
1016,0.8776215761886564
1017,0.7121792644220503
1018,0.4829016419290183
1019,0.7240075958300072
1020,0.6578508743986075
1021,0.7164435407795315
1022,1.1534866614787838
1023,1.0338418869947996
1024,0.6990083586409942
1025,0.902651720039524
1026,0.9528222518922241
1027,1.1677908028997663
1028,0.6641391199818353
1029,0.9956753357561662
1030,0.8382037296517751
1031,0.8190240592177823
1032,1.1936960243211627
1033,1.0846702033893219
1034,0.8983481581440802
1035,0.548695231325952
1036,0.8143568459167007
1037,0.9076931858495342
1038,0.8797229283591106
1039,0.8832000652228725
1040,0.9063894696801709
1041,0.7009307872735739
1042,1.0463060389848735
1043,0.899436664572188
1044,0.8868195327559835
1045,0.5451406893310315
1046,1.1916513307007055
1047,0.9027679670312385
1048,0.8214713500383236
1049,0.8963732399375972
1050,0.9127439806789946
1051,0.7960062057844064
1052,0.7631085729316422
1053,0.960874757997146
1054,1.054596433686888
1055,0.8824816371300291
1056,0.9376720566662169
1057,0.95874996344288
1058,1.1369684647791933
1059,0.9908135093448707
1060,1.07522852106845
1061,0.750896554436557
1062,1.373786785626082
1063,1.0040464466641938
1064,1.1447534573087343
1065,0.832670825075686
1066,1.2826956118747164
1067,0.9100751176501655
1068,0.8854145748488904
1069,0.7639912064472937
1070,0.5184757151658177
1071,1.1707243019014002
1072,0.6886436446781287
1073,0.82369695814296
1074,0.9470963427760044
1075,0.8712240724463624
1076,1.0775615919946315
1077,0.7189235247781502
1078,0.9630112921600876
1079,0.7572352362539277
1080,0.891872213131404
1081,0.7766557421611463
1082,1.1065362009325663
1083,0.6860449237643734
1084,1.088290576964222
1085,0.7221165271060183
1086,1.1966105548639148
1087,0.8003397936805761
1088,0.8540010157240782
1089,0.64061629262807
1090,1.2681689650004762
1091,0.8637506714578435
1092,0.8454160184506395
1093,0.8177957552434839
1094,1.025368608976913
1095,1.0601257761847231
1096,0.9790043089014624
1097,1.0289742955631618
1098,0.6146507412524853
1099,0.8808245960973137
1100,1.2016221021284406
1101,0.587103703220657
1102,1.217180152523334
1103,1.1718482427572614
1104,0.7165200110128791
1105,1.027029301328248
1106,0.6421941845805561
1107,0.9813026247992467
1108,0.7139215327201942
1109,0.7186020148872175
1110,1.0461991073541295
1111,0.7773949979900318
1112,0.7671934492608393
1113,1.0924203700955444
1114,0.7976446114645079
1115,1.026644631489829
1116,0.9678055039278841
1117,0.4802332927460941
1118,0.8151886030461717
1119,0.9263390725477825
1120,1.2441111379842624
1121,0.8440425290079371
1122,0.8854213282449657
1123,0.9887988391202038
1124,0.9653847102874953
1125,0.904917275333839
1126,0.9245688943295264
1127,0.8387286163696601
1128,0.6163713322263807
1129,0.8277759218162186
1130,0.575995303253158
1131,1.335674909093279
1132,0.8691584749994631
1133,0.990135477827956
1134,0.8682570815716716
1135,0.8554272767118224
1136,0.7002143649759667
1137,0.9063446266849929
1138,0.8466723235689364
1139,0.7130054936170068
1140,0.8912292308572061
1141,0.7278398095481018
1142,0.8774689987458814
1143,0.7188899993369792
1144,0.5484899330923279
1145,0.7504520614217446
1146,1.0109309617013669
1147,0.703620023092822
1148,1.286410282941039
1149,0.7415448041003798
1150,1.220824278801715
1151,1.023632871795942
1152,0.8629070496092925
1153,0.9659092109578546
1154,0.9964123155933037
1155,0.8062961486516673
1156,1.0073228024863718
1157,0.8734010953316641
1158,1.1036977468841638
1159,1.1516246438981965
1160,1.1568451129287904
1161,0.6490154238089387
1162,0.8104760511080572
1163,0.5394980344523497
1164,0.9378171202952035
1165,0.8110818769664178
1166,1.0112661195671229
1167,0.8756316991574344
1168,0.7496890697781247
1169,1.0299481095695893
1170,0.97774862398264
1171,0.9006756458444012
1172,1.143963288597415
1173,0.8168503117534542
1174,1.0955885805667018
1175,0.9841160392819444
1176,0.5004547907735508
1177,0.7698674512077271
1178,0.9787599156826325
1179,1.0482830555638507
1180,1.0508538171940516
1181,1.3175374915433573
1182,1.1197373373094648
1183,0.5849681391359216
1184,1.0752185430279118
1185,0.6120738324504629
1186,1.242792945730632
1187,0.7964728602667889
1188,1.1495324775889697
1189,0.748317134232126
1190,0.9983606011622039
1191,0.771187922512603
1192,0.9980764203715121
1193,1.3672839578514717
1194,0.7834748790002765
1195,0.912211831038644
1196,0.8650350706766092
1197,0.9312962857681728
1198,0.7036196101645013
1199,0.8235791441389004
1200,0.8953935602204977
1201,0.7723935848336929
1202,0.6796275603248142
1203,1.060434140141505
1204,0.8158817479625694
1205,0.8598991613904015
1206,0.8229898653833065
1207,1.0612348973392698
1208,0.835791988481195
1209,1.1874017148604925
1210,0.6519585225068302
1211,1.0065004322036513
1212,0.5911135911686664
1213,1.0030695102407703
1214,0.8172671099464704
1215,1.2265316256654786
1216,0.8516813107534019
1217,0.6463096048202698
1218,1.0783548943091654
1219,0.6986976528049523
1220,0.7724679091079326
1221,0.7850765949853447
1222,1.0724976412399518
1223,0.6569970264692487
1224,1.052522705230853
1225,0.8294468854565752
1226,1.0693901949533053
1227,1.1555658628732497
1228,0.7048405684089042
1229,1.2614301980593419
1230,0.7272146067946511
1231,1.2087070602321583
1232,0.8495438261799936
1233,1.1462979247173042
1234,1.2144863467489124
1235,0.8211819835587871
1236,0.8530923819450271
1237,0.8441185395570633
1238,1.457833782039212
1239,0.9529975429127922
1240,0.8615292322164212
1241,1.077803622096568
1242,0.9043330826021677
1243,0.9287478674612591
1244,1.1789362917808177
1245,0.5979345154036892
1246,0.9256006929201444
1247,1.1270213425047764
1248,1.1180805620713121
1249,0.8879752721181347
1250,0.7889557945719697
1251,0.9294296909943985
1252,0.7538689976783138
1253,1.2330274842579998
1254,1.0787816842776872
1255,0.8915354700063713
1256,0.8044296614623079
1257,0.9817063428916055
1258,1.1500830431501143
1259,0.6676384690459971
1260,0.9047647172581101
1261,1.2850543453133785
1262,1.3753108689997628
1263,1.1128039607223121
1264,0.7581698148692375
