index,tide
378,0.7491499699065295
379,0.8304245983708795
380,0.596913423539146
381,0.7440118093019858
382,0.9591285368207213
383,0.5572741352775362
384,0.8683284640948588
385,0.6677198982273919
386,0.9452280257037053
387,0.7334306778014709
388,0.5391915138931961
389,0.7823224333035498
390,0.8953020061161249
391,0.8158632491005772
392,0.5001508607530637
393,0.6552162284485228
394,0.5574359647570551
395,0.5075135600078049
396,0.4468652347846969
397,1.113875094429078
398,1.0074345587998506
399,0.9819138279951892
400,0.5264027930307037
401,1.0319385282396234
402,0.8285613727140586
403,0.4359756551609398
404,0.6022116731315713
405,0.7142338748622058
406,0.6306365469309971
407,0.8438610363186961
408,0.8789023256266727
409,1.0832880172391857
410,0.7444714038497269
411,0.8920940243005552
412,0.8632555374144926
413,0.8475510193139256
414,1.109459142497476
415,0.6613827802425808
416,0.8294742033753838
417,1.0969561739792817
418,0.8086946311939605
419,0.9378613447619555
420,0.7202191424774731
421,0.4184629705651205
422,0.866847597778543
423,0.9867913890342347
424,0.8712091364428233
425,0.8996814103964033
426,1.020929638918716
427,0.8127357839079661
428,0.8911547095034758
429,1.031028206229709
430,0.9980083019217103
431,0.8774163276135172
432,0.8404663487816699
433,0.7839628635137129
434,0.8754516448346605
435,0.47278456965566956
436,0.880522639457668
437,0.7797836839061929
438,1.0161171869095469
439,0.6090661966547217
440,0.5652832480790825
441,0.3332786460976961
442,0.9522535360579728
443,0.6231379001368674
444,1.0452755601801476
445,0.8505103992872061
446,0.5194437010136863
447,0.7459795135564107
448,0.4813740795005271
449,1.0110457661419248
450,0.5629752602048753
451,0.7628740933163793
452,0.6697348537724552
453,0.8252085333137509
454,0.49146968820563053
455,0.8841864120437528
456,0.9676407425844519
457,0.7242250871704171
458,0.7872973589495348
459,1.2038911879948122
460,0.8555520643893095
461,0.8124503705468167
462,0.8478410895444378
463,1.0292387815250827
464,0.731491693858256
465,0.9078011559468628
466,0.8096606976121503
467,0.9414218669502449
468,0.7474521790243603
469,1.0130638412256971
470,1.1735119318700236
471,1.1178375755153436
472,0.7764903360680264
473,0.6013223736812239
474,0.6316995998415427
475,1.111754461457297
476,0.8070784267382917
477,0.8929876572505409
478,1.1135163774452805
479,0.6632427278270183
480,0.5390200453743027
481,0.9062518477968173
482,0.9242696504718492
483,0.7615044293825313
484,1.019740918163568
485,0.8152140823335843
486,0.5954568515418283
487,0.710418268801725
488,0.6123232503722511
489,0.795259932292719
490,0.9738026603523579
491,1.0421843462185914
492,0.8691847519947031
493,0.4772525257747132
494,0.8458003417883294
495,1.2221530535942668
496,0.6552878718540247
497,0.5680697859034017
498,0.9599521211691897
499,0.7924051248937324
500,0.5599960382870965
501,1.1081887539746378
502,0.8722584520981816
503,0.8021946519302362
504,0.9724129153188307
505,0.4728440924055841
506,1.0933808355041448
507,0.49528394259551095
508,0.8769921272546696
509,0.7494113840074649
510,0.6280114794182646
511,0.784842681534972
512,1.1851784153042777
513,0.7206700020078585
514,0.7202287411578008
515,0.3613923159735502
516,0.7104562857570442
517,0.6970319252980359
518,0.8363551836109221
519,0.7760872168812828
520,0.6856218454444434
521,0.9117399407188879
522,0.8042718794237157
523,0.8337218813154597
524,1.1810325212341337
525,0.6815053910773119
526,0.4014037767640058
527,1.1730320211318401
528,0.9033107431261208
529,0.9178754276841598
530,1.0514333454372413
531,0.8242612304346545
532,0.5174739338558954
533,0.7858243619276146
534,0.9811289845194789
535,0.8080373766461865
536,0.6859401549107993
537,0.8122676834614849
538,0.6770465696474958
539,0.8441894553596022
540,0.9257237394577855
541,1.0663191559569838
542,1.2206613045874295
543,0.7889522573860557
544,1.3204692495797252
545,1.0427229140040353
546,1.1370370267205478
547,0.8260778522105222
548,0.9305860824647851
549,0.5131728774937214
550,0.8492176769130909
551,0.5741412893310546
552,0.8267405175568555
553,1.1517967802064446
554,0.8485955816576771
555,0.4081261196982563
556,0.7523978120332699
557,0.5767880937189125
558,0.5330060139546676
559,0.6946907119019652
560,1.0249580110976357
561,0.49733981559155027
562,0.6160652764271466
563,0.48997539241088933
564,0.7607328335360447
565,0.804204314958492
566,0.8344333785158379
567,0.5839393652479993
568,0.6913666926312687
569,0.8478465645585904
570,0.5908674480034233
571,0.6311354114388605
572,0.7971882107894113
573,0.689156614391176
574,0.6943591818089316
575,0.7561881249315393
576,0.9969271128620607
577,1.014670934906462
578,1.2387806738681004
579,0.8696983798911329
580,0.44734342791135523
581,0.8074435947695963
582,0.5744595521205569
583,0.7701520535101871
584,1.1041725315986195
585,0.7992612959182219
586,0.6450655915383295
587,1.039477419813496
588,0.3310188356956809
589,0.8054817744831239
590,0.7466266375034959
591,0.9078080974974047
592,0.6760363064932734
593,0.808210599006707
594,0.8440460781886455
595,0.5151203852624933
596,0.5991070020926386
597,0.7810888002957194
598,1.047474855460614
599,0.8026065737268785
600,0.9623650905424138
601,0.796764136070795
602,0.7717046325598172
603,0.8244634413425226
604,0.4989140421093726
605,0.46336338471366306
606,0.8175038595818188
607,0.543075877407746
608,0.5908262449729265
609,0.7650819739724526
610,0.9819530758683063
611,0.7878315592657188
612,1.1214693547552714
613,0.3944070117136139
614,1.0216546400462825
615,0.516550748610189
616,0.8313000306769543
617,0.9455948228375441
618,1.0754840662438845
619,0.43309083761888445
620,0.941026192361966
621,1.16912858376619
622,0.9914669898831439
623,1.194779795677519
624,0.8515196100891302
625,1.0560401878217733
626,0.4123389267863937
627,0.4881516318693497
628,0.5069034706165086
629,1.0681716487982633
630,0.8664795449367431
631,0.42117407955592634
632,0.8573416146716241
633,0.5679041681444675
634,0.3750137359026498
635,1.0287186969591873
636,0.7486884090521914
637,0.8319244777708034
638,0.4844580911138559
639,0.8973919556031682
640,0.7229146128438892
641,1.1051412396596967
642,0.7472122318806769
643,1.1604343621323279
644,0.9364159658646519
645,0.8171119938860189
646,1.173352904504015
647,0.48553215289729756
648,0.7816401303480913
649,0.8589268335133073
650,0.8014251068245847
651,0.904869818054123
652,0.8197169898370533
653,0.8327110282381218
654,0.8840547140061581
655,1.2831930332416641
656,0.8367598183183614
657,0.7308817534546939
658,1.1721713485509337
659,0.6885015763025929
660,0.9423737519762014
661,0.8141483822818841
662,1.0802269180563318
663,0.9210798004941384
664,0.7408114470815618
665,0.8777205320639162
666,0.7462005371489274
667,1.2888584897035684
668,0.570326850480125
669,0.4814948288879213
670,1.0370251799867254
671,0.7853082644315638
672,0.3786941132599537
673,1.000977769344512
674,0.8757045096602386
675,1.099475066068629
676,1.0463964743565153
677,0.5698916261929489
678,0.8490189598160184
679,0.7025403359507534
680,0.7818459352068947
681,0.6629006878979614
682,0.7767215850021487
683,0.6915129362438184
684,0.6642828403510956
685,0.8049389734459184
686,0.7179358956797348
687,0.3274014685577384
688,0.894792604675417
689,0.8264549598058801
690,0.4777774712432585
691,0.6031581598616117
692,0.46915760178025906
693,0.9376495191601779
694,0.6688718323639282
695,0.8267418651680538
696,0.8817206390699738
697,0.6829224741567279
698,0.8911240668264166
699,0.5587211229963421
700,0.7900600755094441
701,0.9024077429228179
702,0.34958395978498913
703,0.8355218354318095
704,0.8948138036456118
705,0.621053020534998
706,1.0743638362860068
707,0.8825249744651212
708,1.1814585782003455
709,0.6623816226729317
710,1.1992249843130982
711,0.5627239270222638
712,0.933262857963728
713,1.095938344613676
714,1.1308631166930558
715,0.6337265334217337
716,1.233202599876812
717,1.0576485200013614
718,1.019465976974638
719,1.0117816593868012
720,0.5008180599080626
721,0.7989785841654391
722,0.9266268936323785
723,0.7463319925370225
724,0.5874097713460713
725,0.8688182899208963
726,0.9104806068854381
727,0.8227604471513434
728,0.7163421579838402
729,0.8064582567936339
730,0.9435971100054895
731,0.9096381411330505
732,0.9847168910900296
733,0.9869837397201797
734,0.8095287729587627
735,0.7354187969691331
736,0.7024775225941383
737,1.2147392972218187
738,0.8440714544838862
739,0.4606349595600721
740,0.29490734216869857
741,0.5181105216631122
742,0.8765887034287948
743,0.6886157891900102
744,0.47412821573090164
745,0.6769449917865502
746,1.2056347401811036
747,0.532363564491916
748,0.6048083330069555
749,1.0498937784032274
750,0.6482974327131369
751,0.5111913221115976
752,0.652585350616285
753,0.6339960352618995
754,0.5250154027965417
755,0.7472268256238995
756,0.6173874575838415
757,1.2618617998281714
758,0.8104986036323966
759,0.9299321962618413
760,0.5748788093888142
761,0.6815781454171554
762,0.399985795097497
763,1.0768770228609217
764,0.8374104437188205
765,0.9582528725199331
766,0.43430006818330297
767,1.1100172746445478
768,0.8008251665254495
769,0.8250578347811186
770,0.8261642782290856
771,0.9730141599050834
772,0.7314017954653909
773,1.101102301203805
774,0.8129060599752445
775,0.9112583808672877
776,0.7595562091458663
777,0.5569034688961916
778,0.9124788397331904
779,1.129215710366097
780,1.1974196032839555
781,0.9153160699969435
782,0.7574018842949088
783,0.5765472892170294
784,0.6445260871116972
785,0.7612858841460709
786,0.8152186057368983
787,0.6389103234180569
788,0.5331921281317116
789,0.6037514131865979
790,1.0268916307512124
791,0.8581710120263316
792,0.6533796338989252
793,0.975349278211639
794,1.1177653463906094
795,0.8124389990212997
796,0.7682476198380245
797,0.8475195403928832
798,0.8550085051611083
799,0.6433134520205649
800,1.0377063966269773
801,0.7293731783266016
802,0.9509218997784483
803,0.7392620597623644
804,0.6997223499843919
805,0.9625467854005136
806,0.9580622841889246
807,1.1049382255136342
808,1.2007048933812818
809,0.812450703145492
810,0.8688289792396596
811,0.6120568214429426
812,0.5684220345288726
813,0.8075589297008723
814,0.6901215060973668
815,1.235901847898428
816,0.5623973284072677
817,1.0289858517254467
818,0.9476119458779018
819,0.8048095204740819
820,0.6261294323682739
821,0.9820733851113537
822,0.8257374321993205
823,1.1992360647792644
824,1.2270975470007028
825,0.8729263635651398
826,0.9381159875773936
827,1.1749378584010053
828,0.8993171594690339
829,0.7943415960821257
830,1.1604628430130948
831,1.1921321851134725
832,0.6752487977022287
833,0.5478594878980607
834,1.1187773629743143
835,0.8839758318768137
836,0.5887148550326678
837,0.9277944656656658
838,0.7960345782311848
839,0.7053674180386034
840,0.7969617618814855
841,0.41759327622058007
842,1.260352934539128
843,0.741586238144462
844,0.8383176530438531
845,0.940616735017722
846,0.5884751522204121
847,0.7029991064536175
848,0.9605578080222569
849,1.2503179558334065
850,0.7934224878733173
851,1.1750732288647832
852,0.6761009152355009
853,0.6877096447587963
854,0.48679497729743054
855,0.5396270721957779
856,0.6476236167842968
857,1.2844942082173623
858,0.7423503639673376
859,0.7942325773055161
860,0.9262312865384905
861,0.7226331031429277
862,0.5298169267334463
863,0.8503790240959302
864,0.9802668031423842
865,0.9000376535415442
866,0.7565532904304684
867,0.8847622656977638
868,1.0277388771826632
869,0.8205696128033733
870,1.0158640397345648
871,1.1214290646065344
872,0.6767615511044697
873,0.5811662213373666
874,0.94701201346523
875,0.7035208738317941
876,0.9034372482613161
877,0.8242322644554817
878,1.2252876762488227
879,0.7112158301248908
880,0.30747889865922395
881,0.7440546032751093
882,0.7646992689481141
883,0.4776737755608288
884,1.132330794215299
885,1.3091017556952207
886,0.6620686396423204
887,0.79410537084095
888,1.003704231422858
889,0.9635914848578191
890,0.6369952996634429
891,0.8349569225984396
892,0.8656889461271557
893,1.2689229725312403
894,0.6000642655767803
895,0.871109260693768
896,0.8034002399731086
897,0.7439227329270117
898,0.7160662780785129
899,0.9022634146645673
900,1.0369098203474894
901,0.8748714168030278
902,0.5591444227953777
903,0.6674590795749888
904,0.6542659155589925
905,0.7951460488797313
906,1.2613140460038406
907,0.966811679496069
908,0.4066708156994348
909,0.49914605082289143
910,0.678398318776425
911,0.732120379334254
912,1.2497944041006033
913,0.9903910365327747
914,0.8583170992137539
915,0.7922683484961576
916,1.1129051448682925
917,0.4617339116803544
918,1.0018160229957485
919,0.7114084983406138
920,0.9784023521268375
921,0.5597190528821172
922,0.8794429153119633
923,1.020223870861288
924,1.0033232418682996
925,0.6873200896875593
926,0.8571269499847398
927,0.7327328902101299
928,0.5654617229505812
929,0.6501712806483907
930,0.668476459225291
931,0.7069848871829867
932,0.5778112528347628
933,0.7611267679631002
934,1.1549785055784578
935,0.4402676423585136
936,0.8121798769685513
937,1.1604635695358128
938,0.9084705214965905
939,0.45681175023449455
940,0.9389816810328887
941,0.7748470109893969
942,0.7057240885392241
943,0.6040669348169684
944,0.5833470456561867
945,0.9534227781297816
946,0.8318345487548129
947,1.0341166707122076
948,0.8541115357382992
949,0.60010891551088
950,0.9154530556854511
951,0.5104024251826424
952,1.0681131642048087
953,1.2239724102817395
954,0.8312308412258945
955,0.7280221194545979
956,1.1395800683053479
957,0.47557484566863634
958,1.1312193254534046
959,0.8748972643108609
960,0.906454162097227
961,1.3019560018128318
962,0.8302570143279343
963,0.6390820816496487
964,0.7702901521209475
965,0.9577891962681939
966,0.6801867710405641
967,0.4519232745195437
968,0.85593296224536
969,0.8464944627769918
970,0.7973822757641941
971,0.4862239813354956
972,0.6609989489683716
973,0.5586300733924622
974,0.5121038884302606
975,1.0329268991303275
976,0.549275618530276
977,0.9914285741805567
978,0.8144080946087573
979,0.8222841525904219
980,0.9820756584706168
981,0.5920851924623741
982,0.5579415642512688
983,0.524087631384435
984,0.746463143879074
985,0.6505194958619281
986,0.9049674896950504
987,0.8867253734539599
988,0.508140899027939
989,0.7161552845746546
990,0.7782952719174134
991,1.034629228738263
992,1.2096759123574816
993,0.45824531615419656
994,0.8765403853512918
995,0.7388912031997663
996,0.8910425096884135
997,1.0822682398315115
998,0.9337957233562121
999,1.2552863250750543
1000,0.7313973319978878
1001,0.5396898781807185
1002,0.4668544294980838
1003,0.7666431926269491
1004,0.39980981288517187
1005,0.9895886145123662
1006,0.8272452524346648
1007,0.838061941998795
1008,0.5537658862019285
1009,0.9856795810013899
1010,1.2461228094030339
1011,0.9858545283063057
1012,0.7410398886581406
1013,0.6980031568604463
1014,0.6703128750948042
1015,0.39009281570621257
1016,0.9402480783795216
1017,0.8384879741943267
1018,0.9547005519781212
1019,0.8387118609187262
1020,0.8763697724846061
1021,0.7940291743513294
1022,0.559878233475309
1023,0.7976524773061653
1024,0.5992025026316823
1025,1.1982846630612194
1026,0.5279496252032798
1027,0.6522933230081434
1028,1.0798519159626638
1029,0.7369874234314334
1030,1.2506885117823834
1031,0.7593357355581574
1032,1.0162239821189294
1033,1.0596430968086918
1034,0.7370922156021493
1035,0.7670383872199638
1036,0.7579399095220214
1037,0.7670939542558453
1038,1.0861466688878374
1039,0.4841179498418401
1040,0.9315945768064585
1041,0.5201594139879189
1042,0.8408360468516396
1043,1.1279028376555333
1044,0.5766287942278983
1045,1.0374480611084487
1046,0.6602279070936244
1047,0.9674418077982542
1048,1.0653586781850009
1049,1.0793770583709459
1050,0.82726737039104
1051,0.785700898628169
1052,0.717859817082156
1053,0.8046332762538153
1054,0.8638787318673887
1055,0.7041099215835029
1056,0.8628212906130187
1057,1.0858657161544087
1058,0.8707658092530319
1059,0.7583456019504736
1060,0.8999025723752957
1061,0.7651282259802596
1062,0.6333743893138463
1063,0.6818235643554724
1064,0.7296873070980561
1065,0.7733028365391368
1066,0.5464595210154036
1067,1.0175189111023035
1068,0.8908849636399692
1069,0.9786902613270942
1070,0.7513360387638165
1071,0.909092152147592
1072,0.9592230620229428
1073,0.6187870225597122
1074,0.8805543585918006
1075,0.7221660014598894
1076,0.8231489165778098
1077,1.1510842278757565
1078,0.5538974931254913
1079,0.9327382881636551
1080,0.5312732606001129
1081,0.6934658570988814
1082,0.8012683869190848
1083,0.7851278976992618
1084,0.6277249895591757
1085,0.751230444167407
1086,0.8986227167262892
1087,0.6669877912976988
1088,0.5357128676641728
1089,0.8394067734896073
1090,0.8136642938058626
1091,1.1101483833252315
1092,0.7579032855695235
1093,0.9031950295696016
1094,0.7861088925869851
1095,0.9428968161909016
1096,1.1018161231615604
1097,0.7787504764911244
1098,0.8200418210267643
1099,1.1090981161151194
1100,0.5853309812249864
1101,1.0770402537160206
1102,0.5506225387851126
1103,0.5880380282673484
1104,0.42671464439756285
1105,1.0773654388191378
1106,0.8354088071162901
1107,1.006962053147225
1108,0.7651644505982224
1109,0.9262288321777769
1110,0.7674098189408216
1111,1.0429412623423093
1112,0.8855556062964427
1113,0.7879093166557158
1114,0.7604590360846544
1115,0.9136744519880046
1116,0.5568077654307244
1117,0.5826245153791987
1118,0.9394705731016001
1119,0.7890039701383911
1120,0.7246512253958225
1121,1.1419692453069161
1122,0.5677958436069206
1123,1.0784287396783414
1124,0.5061379279974996
1125,0.5439328181570838
1126,1.1520624546049674
1127,0.7620503382595724
1128,0.7599596363502445
1129,0.7051858820132781
1130,1.1046209594777572
1131,0.8130316387387232
1132,0.8921935900605269
1133,1.2410847726433245
1134,0.6762259965475518
1135,1.1877418380717883
1136,0.8435786303589038
1137,0.5472363128773973
1138,0.7382300298085579
1139,0.6960737123804565
1140,0.8785387690278608
1141,0.8380372688290305
1142,0.7150850812141917
1143,1.0317977010124837
1144,1.159515204864493
1145,1.106554652534177
1146,0.7593589312031612
1147,0.8396046423379419
1148,1.0471844360003852
1149,1.129212861321554
1150,0.9468438554452688
1151,1.199720195216661
1152,0.6904419652939047
1153,0.6501949589941634
1154,0.7955729645108299
1155,0.7494240951090277
1156,0.8164498751000833
1157,0.809637270222285
1158,1.1799984201136478
1159,0.8332092563350222
1160,0.8811596564799012
1161,0.7143255674709421
1162,0.9206775303392682
1163,0.9100598316497703
1164,0.7966051109099744
1165,1.1471531430011148
1166,0.5957636267379713
1167,0.5395346423995552
1168,0.6099526883238081
1169,1.0760299628843668
1170,0.7682602168463059
1171,0.5508873620491617
1172,0.42468987612942294
1173,1.0510345535684902
1174,0.6716084057238311
1175,0.9847410959959135
1176,1.077325970839329
1177,0.9681260872710535
1178,1.2328773142771638
1179,0.40881758172606003
1180,0.7153754891859142
1181,0.7266730922150183
1182,0.7185556107180703
1183,0.8840689039947973
1184,0.37035776358639927
1185,0.6197525076590953
1186,1.0553333146435857
1187,0.8058560190707044
1188,0.7915308826978605
1189,0.8782201810829344
1190,0.6404020774777087
1191,1.2041877768442013
1192,1.0264629441166682
1193,0.9768808628875372
1194,0.435117910367916
1195,0.5497835932990516
1196,0.8374510597692267
1197,0.6452615713600772
1198,0.5452215831836854
1199,0.7969183201507736
1200,0.8233137387975906
1201,0.9215808217779862
1202,0.8807527061546623
1203,0.9300443217392499
1204,0.8422663060561858
1205,0.7554664165053108
1206,0.8277742579035968
1207,0.6595029339724017
1208,0.32510089583753765
1209,0.8136947923401673
1210,0.7544885138152119
1211,0.35850182058170404
1212,1.0372439389258712
1213,0.8525979281256669
1214,1.233707595923462
1215,1.1482079416929343
1216,0.5693861458494586
1217,0.911131963238454
1218,1.0707648190308225
1219,0.8236709278725786
1220,0.534431881330576
1221,0.38187946490601965
1222,0.19250001895322444
1223,0.7713511621257506
1224,0.8287597625631533
1225,0.6830011657113577
1226,0.7438913971336001
1227,0.7778120833235279
1228,0.8280021866474491
1229,0.527885141813439
1230,0.5230836079989182
1231,0.7457013476829639
1232,0.8574055386591735
1233,0.6206841576257466
1234,0.8479533659197657
1235,0.7417575536178374
1236,0.6670518608610881
1237,0.6775573938036877
1238,0.8154010589587375
1239,0.8879070115897746
1240,0.71104021138754
1241,0.8712315723736693
1242,0.8645026358825002
1243,1.0808464423071247
1244,0.7407515048185781
1245,0.7072496713008187
1246,0.5178970713604056
1247,0.759898868012321
1248,0.8282666568769261
1249,0.7681373465695062
1250,0.8293629949380448
1251,0.8438057845961712
1252,0.79664069916994
1253,0.76611829256264
1254,0.9401458090574278
1255,0.7691418038431223
1256,0.8140318551876337
1257,0.7162887404675721
1258,0.6268857397516266
1259,0.2853374058638452
1260,0.9001641436850951
