index,tide
96,0.8654955683621058
97,1.001056434939297
98,0.7621931777258224
99,0.9772764099342435
100,1.106749922107651
101,0.8913398539109086
102,0.9296223990296262
103,0.6626030438866545
104,0.973856948057062
105,0.8123099308345991
106,0.890322754282233
107,1.0399463607212136
108,1.3057028486138988
109,0.7937675518574961
110,0.8747647592480431
111,1.0685589277960088
112,0.920808277530456
113,0.9981696200625207
114,0.9418742005493652
115,0.8307433823482466
116,0.8327810956860603
117,1.1168963284735687
118,0.8484083019429364
119,1.0102441169295322
120,1.0405506131312148
121,0.961370094130007
122,0.8716303787099481
123,1.132725529911108
124,0.9157698682309234
125,0.885984007878251
126,1.016451797227003
127,0.9670075017771844
128,1.1322624280342979
129,0.9128815578246662
130,1.0478347005591009
131,0.7630785484848875
132,1.2273262437333698
133,0.8106315545175885
134,0.968669967317118
135,0.8466009528821482
136,0.7414811771154295
137,0.9700557059153406
138,0.901319860681528
139,0.804401956417129
140,0.6791650303728247
141,0.8165369520753624
142,1.2241370037441246
143,0.794775297213292
144,0.9396847463520996
145,0.8681443513156109
146,0.5342038653088867
147,1.023245285626787
148,0.9793816597009598
149,1.1256042792106347
150,0.9064608887411741
151,0.7973361394846578
152,0.8028030753241666
153,0.9270279497547383
154,0.8215490889258077
155,0.9340084743155999
156,0.9732957262834304
157,0.9062013529291969
158,0.8735728337780492
159,0.8621936796074977
160,1.0862094274108962
161,1.2832493817766077
162,0.9208049835928397
163,0.8477147112491777
164,0.8654198052366676
165,1.0107513218620867
166,0.8050293885905471
167,0.7904330941117053
168,0.8765037316307163
169,0.8718454372410065
170,1.0697876671088964
171,0.883382621813297
172,1.093350779581481
173,1.2162873729648802
174,0.8069346859822374
175,0.8795670395934194
176,0.9723534511573235
177,0.9795907845304924
178,0.8691236338890538
179,0.9849893294667461
180,0.7550449178252513
181,0.7549299964669954
182,1.2456955383730066
183,1.2504775560983064
184,0.7406942893837837
185,1.0005853061159422
186,0.7741674118822023
187,0.9529678685928666
188,0.8364075447585447
189,0.9030781143362527
190,1.0096603297511741
191,0.7802147197197711
192,0.590457603354973
193,0.8011783471704843
194,0.6149938791503301
195,1.2037906368397457
196,0.9634523578443929
197,1.027916066427835
198,0.9366807226583113
199,0.9564870051571359
200,0.7910606903684374
201,0.9268330606364038
202,0.9660051865456903
203,0.9062926110777761
204,1.037845362455768
205,0.8778040723355282
206,0.8048005742614561
207,0.853542347174158
208,0.8425431255004315
209,0.8218351054743857
210,1.103778295502647
211,0.897381052611631
212,0.9304512203596105
213,0.9434984638836854
214,1.2335758277843025
215,0.8539236431429434
216,0.920585626556119
217,1.008694633100369
218,0.7443684612291881
219,1.284129403030656
220,1.2002688911249542
221,1.084746798522641
222,0.760330518113614
223,0.8319371200354075
224,0.9596717169146299
225,0.7793139089700859
226,0.983248947268287
227,0.921427874753245
228,0.8029101829118467
229,1.1231261273380255
230,0.8336935584768238
231,1.1965840978763573
232,0.7133205631540874
233,0.8902719705555086
234,1.3113453155551973
235,1.0962811214244357
236,0.7347994486944013
237,0.9156537716779324
238,0.979050811895844
239,1.17381895225804
240,0.9236023598905855
241,0.8821364957283444
242,1.2696808921528697
243,0.8269701794787184
244,0.8807715191860478
245,0.826985525181428
246,1.2065124330684431
247,0.7559566121152669
248,1.1721064850262177
249,1.043584772724072
250,0.8171254630747562
251,1.1972170821327937
252,1.2497765775759668
253,0.8464165886132686
254,0.8733480251533223
255,0.9156684062660991
256,0.7586616026517458
257,0.9639370138295154
258,0.9910057374915497
259,0.8599484056420658
260,0.7855587697472062
261,0.8303345176875232
262,1.0123599957472496
263,0.8932937134989462
264,0.9925466622324324
265,0.7713769049056698
266,1.1292553329860613
267,0.800938928082237
268,0.9689256816212026
269,1.0691148836765108
270,0.9105687426279852
271,0.8980939770700873
272,1.0503466431229502
273,0.9250477379807331
274,0.9022380403639986
275,0.9670388518860531
276,0.8382998022732265
277,0.9655900069015956
278,0.9798034813965768
279,1.140785447554796
280,0.8790483262252485
281,0.796502631591081
282,0.9670882854830398
283,0.9837995614747562
284,1.0043184497663673
285,0.746720819568457
286,1.1304323077455345
287,1.2112465860244328
288,0.9899567740238026
289,0.7700686740818278
290,0.9039317587992097
291,1.2027644072836894
292,0.810896809081071
293,1.0733844258755096
294,1.0401816719875776
295,1.1073809522981028
296,1.2243142327680547
297,0.9738201486455426
298,0.8449580573341244
299,0.8358731936883979
300,0.9330142570780594
301,1.2411603766055044
302,0.6473572441710667
303,1.1472648950350925
304,0.9551915867492031
305,0.9379485230232061
306,1.283318003688567
307,0.9678113054364825
308,1.2319739423948228
309,0.8442304142398088
310,0.8161069136200672
311,1.0599080645877634
312,0.9170090669399492
313,1.057577171019579
314,1.2320322251668718
315,1.2966284732111084
316,0.8348332498881584
317,1.2330723886524175
318,0.8513135914435221
319,1.0194157161594162
320,0.752447764655479
321,0.7619089332760132
322,0.8414805817365282
323,1.1673761610602378
324,0.7765071747512486
325,0.8518238134118381
326,0.8966550891462476
327,0.7196984097348035
328,0.679903029386853
329,0.8822509493325099
330,0.9259843704526413
331,0.8674627961353194
332,1.108722946129807
333,0.7158079971544516
334,1.2374653274489082
335,1.2290440599476313
336,1.0277484980366285
337,1.0216468741787093
338,1.0322251897294892
339,0.9994410898495271
340,0.7703142509994044
341,0.7862034137732884
342,1.2156212572285585
343,0.7614955433591462
344,1.0156160951434692
345,0.9082721158389578
346,0.8947632992939271
347,1.0455283282135217
348,0.7369514191348282
349,0.9129764023764989
350,1.0068571934101795
351,0.9892019145314046
352,0.844023409203465
353,0.8470000047437148
354,0.9832152991902421
355,0.8292853319518002
356,0.8537024979091512
357,0.8875588714073934
358,1.2292012003383381
359,0.9572327817258953
360,0.9260185266900816
361,1.0737711513180241
362,0.92320734887504
363,0.9723457706150404
364,0.7724673021584438
365,1.192669256465953
366,1.038255143355215
367,0.915879890602631
368,0.9063907725865624
369,0.7070987993845014
370,1.0434827389428232
371,1.0212211132246278
372,0.9707310416788387
373,0.8598198563231461
374,0.940857571538172
375,1.0825453648586174
376,0.830120930525981
377,0.7964283950988715
378,0.8670609773061193
379,0.8923955357804458
380,0.7107895064408404
381,0.8614352855344992
382,1.0770005442685093
383,1.0657631833514056
384,0.7025013437195048
385,0.789324926232409
386,0.901523796839239
387,1.0895029380214638
388,1.0921150398377362
389,0.9071710673340172
390,0.9635937345072151
391,1.0477604810604262
392,1.046630585876134
393,1.0286459252280318
394,0.8155037980750705
395,1.0223854835082693
396,1.0534786136554066
397,1.28512255764711
398,1.0508866372257029
399,1.2330109027238256
400,1.085316202883101
401,0.8042578576729431
402,0.96121873785705
403,1.083755771181598
404,1.1784929540221654
405,1.062078739544401
406,0.8691438397440666
407,0.973557873920362
408,0.7910026987061402
409,0.9689542591662829
410,0.9440259650671686
411,0.6605712787516939
412,0.8260455177840013
413,1.0058952785225401
414,1.0021756122340741
415,0.7484575356626443
416,0.9798247860208059
417,0.9831176901010028
418,0.9682625078218119
419,0.7546632407642819
420,0.7726188668669415
421,0.7799591123137891
422,0.7953046210760154
423,0.7527937369482912
424,1.2590728884328564
425,0.9875089937331646
426,0.9802726374391975
427,0.6761837189399839
428,1.2494977188969831
429,0.9594131791432421
430,1.1400468404598072
431,0.9801490784672325
432,0.9444460045662298
433,0.9788613983019225
434,0.7183293805733414
435,0.7975540110441639
436,0.8406962957954273
437,1.1513738282980466
438,0.6799833891964826
439,1.0424994333068498
440,0.9968339943174536
441,1.0578501284006954
442,1.0717558639200986
443,0.8805780618487745
444,0.7813366317567987
445,0.7182484159363236
446,0.9018601047675799
447,0.8903735480073219
448,1.0102536341002417
449,0.878013603699322
450,0.9363996607198661
451,0.7889702440074707
452,1.0868261272566138
453,0.7896061889392006
454,1.1271487320453344
455,0.5545246968306543
456,0.8252807176154716
457,0.957289738571228
458,0.8722975525176841
459,1.0498167209973208
460,0.9704580801710443
461,0.9453538866365949
462,1.1946271599709841
463,0.7789155926503584
464,0.826184359086727
465,0.8947200775556218
466,0.8339599754863792
467,0.878286936255715
468,1.2981796775530616
469,0.9029442880270333
470,0.8757611947053003
471,1.16389323498029
472,0.8654119360600272
473,0.9355890843684367
474,1.12546023528225
475,0.8887773868842235
476,0.8178403466623834
477,0.8008028038342327
478,1.0860158195112284
479,1.187877090312079
480,1.0131087693718743
481,0.7870130801998017
482,0.8663091268713053
483,1.027664893304476
484,1.0681054507150092
485,1.1892944521835074
486,0.9902377557906541
487,0.941739087919397
488,1.0046281089807916
489,0.9249285304232682
490,0.815012304135839
491,0.8798908215460156
492,0.879677607919714
493,1.1287355941167077
494,1.0728336293078626
495,1.2513799634802254
496,0.9340491047175201
497,0.9528141582432867
498,1.1087101865614313
499,1.0544191496087287
500,0.8693730586697987
501,0.9118793266293996
502,1.0248196043333502
503,0.9803813242295542
504,0.815822908089696
505,0.6444235431827324
506,0.8368181922828775
507,0.8441045734794329
508,0.9306229728479143
509,0.8837865162242415
510,0.8523312212040071
511,1.0258447242092386
512,0.9738515526523642
513,0.944496962225542
514,0.8167348039472404
515,0.6811987012882627
516,0.9961636702721796
517,1.0514873440459158
518,1.085957555936554
519,1.1515833877547104
520,0.739847926281796
521,1.243955308315387
522,0.9489960750501538
523,1.117945461887153
524,0.9288940215023741
525,0.994722281795157
526,0.7442925856168551
527,0.7560824501901359
528,0.5877685987244458
529,1.0211450151229864
530,0.8166325693470161
531,1.1347381832820025
532,1.0749128840879916
533,1.198465295256254
534,0.897948585326451
535,0.7980529796862881
536,1.05708926061403
537,0.7920240623093127
538,1.1678535192534447
539,0.861934225378888
540,0.8203094511335312
541,0.8678024677676606
542,1.0360131371571315
543,0.6923635774500284
544,0.8521159272839237
545,1.1573293329393992
546,0.838991080580836
547,0.9229473660972718
548,0.9593773353989835
549,0.913696007777265
550,1.2774075717808568
551,1.1586410809027545
552,1.2530638518859498
553,0.9393457308986481
554,0.7879854824089991
555,1.0061632609284317
556,0.8075765306804703
557,1.1944166683459676
558,0.8663195251878117
559,1.2092909818065032
560,0.9172683507009618
561,1.2618899435337745
562,1.3652004364238
563,0.9746268752877328
564,0.7639772621799491
565,0.7785344801010233
566,0.8391037657982627
567,1.1360532094956033
568,0.7426152233180986
569,0.8860708025898402
570,0.753615415285231
571,0.9278988999196419
572,0.9657554856762065
573,0.8560586218100349
574,0.7704114170743843
575,1.0391679819593893
576,0.9650780439290084
577,0.9298892792376795
578,0.930710159253716
579,0.803552477710158
580,0.6094395308649946
581,0.9131597085151225
582,1.1963423338839259
583,1.221438015233857
584,1.0011624438768323
585,1.0154117663865416
586,0.9078495973698132
587,0.7493664352670777
588,0.9441660352495788
589,1.184656231330667
590,1.0821412421655503
591,0.8530728521638002
592,0.8048910358706998
593,1.064528467274289
594,0.6506890170082315
595,1.0008741777568388
596,0.9372015953223168
597,1.3014439017206738
598,1.1536989140706502
599,1.1233557521718343
600,1.4312561225013332
601,0.9110624492925309
602,1.201931760509754
603,0.9078646381099031
604,0.8691585898269201
605,1.0267077691433386
606,1.1850158134645725
607,1.243941071992976
608,0.9754981124575561
609,0.9371520868232868
610,0.9014559398504151
611,0.9111092249775294
612,1.176602630623761
613,0.8603933092336054
614,1.163570443728348
615,1.0731202665603576
616,0.7833676378499189
617,0.7977111142181316
618,0.9363327688611943
619,0.8205975843500214
620,0.675581163443185
621,0.8596865432925306
622,1.1876146724987193
623,0.913145095124508
624,0.7768809053574068
625,0.5560775424796932
626,1.2219351586793061
627,0.7593004116686143
628,0.9668950492728615
629,1.0084902652929708
630,0.9532545937902437
631,0.8906604529739006
632,1.061566876014824
633,1.1125215765294354
634,1.0714924622254791
635,1.1449772641086413
636,0.975863341334478
637,1.116223586627436
638,0.8748257144977153
639,0.920102857116687
640,1.0106489992392838
641,1.0135749724808758
642,1.1792300145909251
643,0.7747133394434754
644,0.9872392410308796
645,0.858498282571939
646,1.185555397842243
647,0.744845307430788
648,0.8529797018194067
649,0.7416038941435216
650,1.085930727183086
651,0.7927488055088111
652,1.0057011297795606
653,1.2648269138634725
654,0.782575195112635
655,0.916425062335292
656,0.9118611704615291
657,0.7930572917991026
658,0.8669902049143119
659,1.0321088254378428
660,0.9786832423910219
661,0.9348302061670987
662,0.9834146614663422
663,1.0006824371956344
664,0.7992241070387734
665,1.0099482784083982
666,1.2246507602195904
667,1.1437534401996488
668,0.9485903611627291
669,1.0103918873933238
670,0.9763518091800499
671,1.0715132196100565
672,1.0123478963257926
673,0.9640008019967826
674,1.107505143566496
675,1.0617823077779516
676,0.8193782552187561
677,0.9011947477718554
678,0.8870639554729417
679,1.00490733960214
680,1.2181772094255672
681,0.8792888984845242
682,0.6804686542909838
683,0.9601202985456853
684,0.8535049946787905
685,0.9446569012331724
686,1.3161593695123788
687,0.9318290810367161
688,1.0196774918854783
689,0.9340213290501906
690,0.8832446817115293
691,0.893111442886142
692,0.9651227941960523
693,1.0060572255859364
694,1.0818679557669224
695,0.8651468303530584
696,1.0183844677012575
697,1.2432620644851382
698,0.9923947492440567
699,0.913614064086611
700,0.8472811088828963
701,1.3111477551116855
702,0.8294877350425329
703,0.9087886071371732
704,1.030170886411202
705,0.7848371876152961
706,0.894245268803837
707,0.85993074303538
708,1.1002979866780556
709,0.960125716764478
710,1.0974330026977595
711,0.876711488836648
712,0.8935781412977993
713,0.8850982011504084
714,0.7940761820404695
715,0.6945318555857277
716,0.8867564275444804
717,0.6697307435430269
718,0.8798925579175189
719,1.2074469358200053
720,0.8200414612924793
721,0.8067646367573647
722,0.9720358562368865
723,0.76631043830209
724,1.2186490484149954
725,1.110002001946767
726,0.8163703243516521
727,0.9226876549335653
728,0.8572903398311159
729,0.6660772986105994
730,0.8429376260878712
731,0.9385781325815599
732,0.890757657359869
733,0.9978054019659652
734,1.2731587940781555
735,1.2181921364022505
736,0.9186012106555005
737,0.8784827484925278
738,0.9560509908835627
739,1.1592048799626575
740,0.961249633355345
741,1.177599679774925
742,0.8233164943900739
743,1.0158723680106843
744,0.9682917337716973
745,1.184921364862947
746,1.2659689449702791
747,0.677169328889153
748,1.1397565140371366
749,0.7911688143885698
750,0.777039977156164
751,0.8124724503226046
752,0.7045667891333077
753,0.6909331359250115
754,0.8355274738556981
755,0.9287765819621957
756,0.9428080801141366
757,0.9596924605841846
758,1.071701098203108
759,1.1625682984335104
760,1.010783165665297
761,1.0932325265834648
762,0.8066983178123397
763,1.0741088099864025
764,0.6914198250102827
765,0.9637111829905627
766,0.7445942833683675
767,0.9134780686378754
768,0.6981624441062795
769,0.8452935420013153
770,0.799725936898399
771,0.9087077061661686
772,0.9096931121517885
773,0.978996299138073
774,1.0989091888981337
775,1.3096019204208822
776,1.1277624347107695
777,1.0904670076488712
778,1.084239742432561
779,0.7379226880424954
780,0.8603468674674446
781,0.9474405943912649
782,1.2800993003345562
783,1.0096837569419193
784,0.9767069836827429
785,0.938355805722221
786,1.0373045293680567
787,0.8525118371934199
788,0.904116598771578
789,0.8732315565445854
790,1.314355251197627
791,1.183238865855682
792,1.0538418368711935
793,1.0000064405252995
794,0.8678532060693499
795,0.8740973157721793
796,0.7484680118179332
797,0.7416673560346357
798,1.0459670363854272
799,1.1244274736536617
800,1.114857679225184
801,1.006701886870303
802,0.9241754489004458
803,0.9665599936820354
804,0.8425402980023095
805,0.70663739314669
806,0.7874496767567579
807,0.7594382500797454
808,1.1827185296292106
809,1.0120771291050534
810,0.851705247115034
811,0.8791281214243575
812,0.916918793606655
813,0.8326403328190911
814,1.0206745815359388
815,0.8368737480819499
816,0.936587757910928
817,1.0374572444326926
818,1.0435669393992217
819,0.7689323280747185
820,0.8431448307562838
821,0.9600549380844846
822,1.1503470813211807
823,0.637023359777956
824,0.8128555799549372
825,0.7236519730789064
826,0.9667231681409645
827,0.9301119052955057
828,0.9727577418776507
829,0.6104705307811358
830,0.8991448955668637
831,0.8988473603766106
832,1.2274475428016374
833,0.9178677292116475
834,1.0727903515999413
835,1.2135412938897177
836,0.953346514857049
837,1.0431070562192999
838,1.0296489910292657
839,0.8610915741696022
840,0.8581322414846776
841,0.9740520712159434
842,0.9102259163465194
843,0.9034886426944906
844,0.9843101570617286
845,1.0817140271552035
846,1.2233048689070714
847,0.9548156943843669
848,0.7911415372491353
849,0.7244210776824412
850,0.8160187086393379
851,1.0012020045982992
852,1.074705929250473
853,0.6978932680595121
854,0.8078438074719576
855,0.9387482163801102
856,1.032272358642826
857,0.7815005717142017
858,0.9914205218415885
859,0.6790913933912401
860,0.7570337221428275
861,0.9177908310738359
862,1.0796430209499528
863,0.7644380440389024
864,1.1907629560271706
865,0.8463754960185865
866,0.8713531498992438
867,1.092762435469339
868,0.9395753544202954
869,0.8562964548680276
870,0.9789754945329713
871,1.0181452419273767
872,1.3690481178623026
873,0.8637646740877992
874,0.8789047769957893
875,0.8815050711989594
876,1.1224340534374138
877,0.8265756183147694
878,0.9355459827616518
879,0.6300040497084188
880,0.8061419896559313
881,0.9397249510926211
882,0.8862314630547855
883,0.8330296238699804
884,1.2748334680254056
885,1.137825820459304
886,1.1390914630768223
887,0.9752193263252764
888,1.1465776285278648
889,0.790203327406726
890,0.84763628605636
891,0.8902420851901637
892,0.92503089140101
893,0.9267691639053218
894,0.7874262555505112
895,1.1375906694159177
896,0.9660693247636324
897,1.058191812368069
898,1.164314369524777
899,0.7847889815951318
900,0.9116322538348192
901,0.9063460608751677
902,1.09575731781344
903,0.9478945942681288
904,1.1775081226587787
905,0.8444816812379345
906,0.750523640426307
907,0.8922549915533652
908,1.1689970677024641
909,0.9343729818096063
910,1.0412407286054326
911,0.8881043325919425
912,0.9275740002372495
913,1.0930107369858013
914,0.8022596134664993
915,0.8245173361838518
916,1.0915713367264281
917,0.9687032995253099
918,0.8077666175243955
919,0.9970490842531482
920,1.0480805061295924
921,0.953229118470218
922,0.8956525836318554
923,1.186271650857904
924,0.974313644824759
925,0.7168785545670169
926,0.8480392893787495
927,0.7286731611941364
928,1.0655854621393661
929,0.9057568591135013
930,0.9436462884539483
931,0.9042475570852644
932,1.2329562374659324
933,1.3273509986143004
934,0.8840872238916226
935,1.2163562092524172
936,0.7721499713185549
937,0.9415493437930501
938,0.9263182900829663
939,1.236244662521222
940,0.9491112813483099
941,0.6665882335535197
942,1.0014919131140088
943,0.8854740459169989
944,0.914623807896524
945,0.9636392467496224
946,1.263862326699519
947,0.9841716570221276
948,0.651819022324987
949,0.6459824665101945
950,0.8819648790403516
951,1.0584372730245348
952,1.173674225879475
953,0.9488381938373739
954,0.9428511004473578
955,0.7422525918652478
956,1.0338001020465402
957,0.8592366813965652
958,1.0522695140480867
959,0.8864798135533024
960,1.254126210428547
961,0.8590887898619743
962,0.6704731054908528
963,1.0525183421072866
964,0.9388752873921665
965,1.2666778025235983
966,0.9292688731297339
967,0.8684268457243748
968,1.055500919480279
969,1.0519464578452715
970,0.9246060076036617
971,0.8152057801945019
972,1.1358922942433527
973,1.1438154397373923
974,1.2794585225807202
975,1.175883634545276
976,0.7983012597826141
977,1.111906944486562
978,0.7262287175190328
979,1.2040572762204942
980,0.8394882448767254
981,0.9506509247055231
982,1.223122103206794
983,1.0513483373558705
984,1.1431329355151527
985,0.7658460569616826
986,0.8203439971217514
987,1.2623469312120557
988,0.928015109467977
989,0.9276369125210331
990,0.9876603400750371
991,0.9499402987964183
992,0.8892303153687235
993,0.864823300508343
994,0.6988437127442071
995,1.0142953208979806
996,0.9253666704559054
997,0.6081242527183371
998,0.9982134207164308
999,0.769813483887953
1000,1.0824174518532832
1001,0.7644027852871749
1002,1.0414997703601925
1003,0.9609213226568718
1004,0.8239104375844626
1005,0.8521158696375882
1006,0.9655705528707245
1007,0.8380524599358954
1008,0.7759147882555323
1009,0.9797148017557782
1010,0.7815613002652678
1011,1.2704673406359832
1012,0.8774403358196629
1013,0.8005759851773788
1014,0.9717985459058104
1015,0.9095225635666125
1016,1.027969402449195
1017,0.9448787985913921
1018,0.9281424958420179
1019,0.8546771136908496
1020,1.051180416454583
1021,1.0757273502611977
1022,0.9685377690902452
1023,0.9997435704068457
1024,1.015881680555332
1025,0.972485059618793
1026,0.8478598070968065
1027,0.9659341405541031
1028,1.2477500603388445
1029,0.8603388189092628
1030,0.8472215502545554
1031,0.9148892101922326
1032,1.2680864544601418
1033,0.8509908201074065
1034,0.7615453354951939
1035,0.9422092774347575
1036,1.020674357701516
1037,1.0709204128748582
1038,0.9144950929691211
1039,1.167208021492991
1040,1.07080813393132
1041,0.7589908927760888
1042,1.1131775692183028
1043,1.2902063117121878
1044,1.1963404255203007
1045,1.0120685655782833
1046,0.9920070438967443
1047,1.051026848007996
1048,0.8104011822371042
1049,0.7217743250951104
1050,1.286986805592923
1051,0.8747210661870509
1052,0.8202515681937913
1053,1.2261849708795138
1054,0.8516501149043801
1055,0.8450346861184469
1056,0.7831551532363535
1057,0.8630802105696677
1058,0.9805249675545461
1059,0.960755924276453
1060,0.899119630748686
1061,1.0002187823100277
1062,0.862814895710086
1063,0.8732940794482711
1064,0.9932455677935869
1065,1.1516302053362901
1066,1.0790933958085396
1067,0.7973187790450894
1068,0.6422272520201754
1069,0.97974760198438
1070,0.9355199873788901
1071,0.9006627556486472
1072,1.2035056481071804
1073,1.1776906183787175
1074,1.0548253161685348
1075,0.8593459964760739
1076,1.1792064284848387
1077,1.138683070722971
1078,0.9079839112762421
1079,1.1054701533517683
1080,0.7596490757327833
1081,1.088740042951285
1082,0.9756767604720272
1083,0.9884306233261074
1084,0.80194874752893
1085,0.9877966287662957
1086,0.9575123210723695
1087,1.1449949231430872
1088,1.0808335325174383
1089,0.7153585981978148
1090,0.8644976759606225
1091,1.2522175888473293
1092,1.0612966553784722
1093,0.9286980890287959
1094,0.9009858843981883
1095,0.8686727140140263
1096,0.992225927207623
1097,0.8994729540443868
1098,0.8786300039764173
1099,1.0115940843130558
1100,0.9383226653988428
1101,1.0937522780025295
1102,1.1034000384677256
1103,1.09044619772873
1104,0.8579811403009017
1105,0.8812754674610134
1106,1.110061234818211
1107,0.7128385201699068
1108,0.9115749984186378
1109,1.153818400941587
1110,0.9774776708217231
1111,0.8781408285536464
1112,0.6775887908749721
1113,0.9749206192021007
1114,1.2747843860777384
1115,0.9544462276081092
1116,1.306543581205491
1117,0.8445241205918151
1118,0.8339548018682794
1119,0.7502988938410652
1120,1.0307322360771163
1121,0.9873011499777121
1122,0.9425130310263492
1123,0.8345511249734398
1124,1.1697188519918946
1125,0.8702380536118405
1126,0.8627088665161926
1127,0.9584708619888581
1128,0.819927307804242
1129,1.1063308038367434
1130,0.7636746848168717
1131,0.9359921217390172
1132,0.8538986475442267
1133,1.2512191243436632
1134,1.1496738795358588
1135,1.0106572024463052
1136,0.8302427137528258
1137,1.1263522916740063
1138,1.2040110801202912
1139,1.0861026429929304
1140,0.9355471745738513
1141,0.8938485227631154
1142,0.8519816805179297
1143,0.9586997753263894
1144,0.9721693996182631
1145,0.9627010319050027
1146,0.6596870442164845
1147,0.665396909856161
1148,0.807774483236698
1149,1.1819809896122027
1150,0.7287329214404876
1151,0.8970131286780819
1152,1.0354620828074035
1153,0.840464645808745
1154,0.9835795706983393
1155,0.7966434953377424
1156,1.180944232566681
1157,1.3305025473616556
1158,0.9190887613047001
1159,0.9013652505073928
1160,0.8804056419892257
1161,1.188182886750198
1162,0.8932902722476757
1163,0.9601461727505022
1164,1.1034577420867189
1165,0.7477169702537927
1166,0.9267110672162397
1167,0.842061962114214
1168,0.841293581450801
1169,0.9677375801875355
1170,1.2736524428135991
1171,0.7949659365661071
1172,1.0349225073960415
1173,0.7650826781058196
1174,1.0695320846749754
1175,1.1002772275324906
1176,0.8785879822443879
1177,1.0044391703094748
1178,0.8277526279420971
1179,0.8633564399456072
1180,1.0955691764791344
1181,0.6963861196780421
1182,0.9612433913448089
1183,0.9401381617101027
1184,0.8996272378993087
1185,0.8048310010306884
1186,0.9492845931481245
1187,0.9218981902673191
1188,0.977034603864928
1189,1.0621071345209
1190,0.889148170170685
1191,0.8793159905766026
1192,0.8626962740563761
1193,0.8432259245934401
1194,1.0260013081797275
1195,1.0582229990386494
1196,0.6449879639221803
1197,1.2634430121615596
1198,0.7489540040654238
1199,0.7463430980616967
1200,1.172756166281363
1201,0.9124308352159547
1202,0.9279325312517782
1203,1.0907589934438768
1204,0.7284815107263864
1205,0.9758601160677461
1206,1.0192977342723901
1207,0.7972294973378463
1208,0.9516395894961245
1209,0.7360471560209411
1210,0.7404237684209831
1211,0.9325101978576718
1212,0.7355314859375628
1213,1.124190645168003
1214,1.1317273474454719
1215,0.7203408812997294
1216,0.8732354764345476
1217,1.239445678901863
1218,0.6836674681819467
1219,0.9258654903675937
1220,0.8654631175125908
1221,1.2086349526910196
1222,0.903676939687711
1223,1.0674940806215145
1224,0.8551089269896746
1225,0.742558319678367
1226,0.9937579533376423
1227,1.1157135983660538
1228,0.9932917412610545
1229,0.6880231509983383
1230,0.8055244720407748
1231,0.8703944133710585
1232,1.0391886282216198
1233,0.7245453597115031
1234,0.7880538054427711
1235,0.8300681545743173
1236,1.127756371561321
1237,1.2106943625078563
1238,0.9272957326283616
1239,0.922918303945745
1240,1.0693741894993904
1241,0.8896131800411077
1242,0.8480789867017512
1243,1.2074694224512614
1244,1.1905775260880034
1245,0.8056054153139124
1246,0.9465183178849189
1247,0.7222137953389882
1248,0.8810816437175737
1249,0.6383582162028081
1250,0.8740341466602982
1251,0.8243893271623103
1252,0.800568958263057
1253,1.018136592296898
1254,0.9992955258485038
1255,0.902168155799658
1256,1.291009700231639
1257,1.374214571409208
1258,0.9247904397378647
1259,0.8469155630672471
1260,0.7075415589090356
1261,0.823631611877885
1262,0.961185436317029
1263,1.1200818135072068
1264,0.9414668320892523
1265,0.9226799982433413
1266,0.8515047521664865
1267,1.129474728211494
